전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
강원특별자치도 인제군,0,2,3,1,2,12,8,0,0,20,66,0,1,29,0,0,15,2,1,0,3,4,0,1,1,1,0,3,3,0,5,6,4,1,2,4,0,5,4,0,2,2,2,0,1,0,3,3,0,2,12,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,2,1,4,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,4,0,1,0,0,1,3,0,0,2,1,0,0,2,0,0,1,0,0,4,2,4,2,1,1,0,2,0,0,1,0,3,1,1,0,1,2,2,0,1,0,3,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,7,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,2,0,2,2,0
강원특별자치도 정선군,0,14,0,4,0,1,0,0,5,27,0,71,0,5,13,3,2,0,1,0,2,2,0,1,2,0,0,0,1,1,8,3,2,0,0,3,1,0,0,1,1,2,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,1,0,3,2,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,0,0,2,1
강원특별자치도 철원군,0,2,0,1,0,0,0,1,1,3,4,0,90,19,0,0,0,4,0,0,4,4,1,0,1,0,2,6,11,3,12,3,4,0,0,0,4,11,6,0,6,1,6,0,20,0,11,2,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,0,3,0,0,1,0,0,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,0,0,9,1,1,1,3,2,2,1,0,1,3,1,6,4,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,3,5,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,4,1,0,2,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0
강원특별자치도 춘천시,0,29,4,5,9,22,15,10,4,99,14,4,6,1594,7,3,45,74,8,0,25,23,3,4,5,8,5,13,35,5,10,23,17,9,18,2,14,7,9,3,0,14,23,3,15,11,20,11,11,9,26,0,2,0,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,7,0,0,2,1,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,4,6,0,0,3,4,1,11,11,0,1,0,0,1,4,9,9,3,0,0,0,0,0,0,2,2,1,0,0,0,1,3,0,0,9,0,21,9,10,15,31,15,7,3,10,8,20,12,8,13,7,13,9,13,5,18,7,10,1,1,15,0,0,2,3,1,1,1,0,1,2,10,0,8,6,18,7,0,4,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,4,1,0,0,0,2,0,1,0,0,9,4,0,0,4,4,0,0,2,0,4,5,1,1,6,0,6,2,10,0,1,0,0,0,1,1,1,0,2,12,0,0,12,11
강원특별자치도 태백시,0,10,1,7,8,0,0,3,2,11,1,11,0,4,181,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,3,4,3,0,3,1,0,0,0,1,0,0,6,1,0,1,1,0,0,1,2,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,2,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,1,0,0,5,0,1,1,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,4,1
강원특별자치도 평창군,0,15,0,2,4,1,0,2,3,32,1,1,1,3,1,42,3,0,3,0,1,2,0,0,4,0,0,3,4,0,3,5,5,3,2,3,3,2,2,0,0,1,7,0,3,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,2,2,3,0,0,0,0,1,5,2,0,2,3,1,0,5,7,1,2,1,1,1,1,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
강원특별자치도 홍천군,0,2,0,0,1,4,0,1,0,41,9,0,0,55,0,0,95,2,0,0,4,2,0,0,7,1,0,3,9,1,1,4,5,3,2,0,4,4,10,1,0,1,11,0,5,1,5,1,4,5,2,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,2,2,5,5,4,1,0,1,0,5,1,2,2,1,3,3,1,2,5,2,0,1,3,0,0,1,0,1,0,0,0,0,0,2,0,1,16,2,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,2,1,0,0,0,0,0,3,1,0,0,1,0,0,2,1,2,0,3,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0
강원특별자치도 화천군,0,0,0,0,0,3,1,0,1,1,0,0,2,57,0,0,0,34,0,0,0,4,0,2,2,2,0,2,6,1,4,0,3,3,2,0,4,0,0,2,1,0,8,0,0,1,4,5,5,0,5,0,2,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,1,3,1,0,0,1,0,0,1,1,1,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,3,0,3,0,1,0,0,1,0,0,1,0,1,2,0,0,1,0
강원특별자치도 횡성군,0,2,1,1,2,0,0,1,1,66,0,0,0,6,0,2,2,0,55,0,0,5,1,2,2,2,0,1,2,0,2,9,15,5,3,0,2,3,0,4,0,1,10,1,0,0,3,5,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,3,0,0,0,1,1,2,2,2,0,3,1,3,0,0,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,1,2,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,2,0,0,0,0,0,0,0,1,0,0,2,0,1,1,1
경기도,2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,742,0,0,0,0,0,0,0,0,0,948,0,0,0,0,0,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,335,0,0,0,0,0,5951,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,0,0,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,0,0,0,0,0,0,0,0,0,0,0
경기도 가평군,0,0,0,0,1,0,1,0,0,6,1,0,5,15,0,0,2,1,0,0,56,7,1,1,2,10,1,2,64,5,4,4,9,6,1,1,3,11,7,0,9,3,7,0,9,1,2,3,4,4,6,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,9,2,6,9,5,0,0,16,3,7,5,4,0,3,2,7,5,1,3,4,3,0,2,11,0,0,0,0,0,0,0,0,0,2,1,0,3,1,5,0,3,6,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,2,3,0,2,0,0,0,0,6,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0
경기도 고양시,0,15,6,6,2,9,0,2,3,28,4,0,12,20,2,7,7,5,6,0,3,4608,11,25,40,25,15,213,58,10,81,99,116,33,26,7,72,120,38,9,15,20,138,11,58,35,1091,62,14,34,111,0,9,2,1,10,2,4,1,0,12,0,6,0,13,2,0,1,1,0,0,10,2,0,9,6,3,2,18,0,3,2,0,1,0,2,2,0,1,2,0,0,14,0,11,5,3,17,12,0,2,2,16,5,12,10,1,10,5,0,8,9,15,24,6,0,3,0,2,6,1,11,11,4,2,2,1,9,6,2,1,19,0,106,67,27,132,87,48,43,32,51,25,47,71,168,168,78,46,64,64,69,73,59,345,22,31,21,0,0,13,4,5,2,5,0,15,39,45,1,33,47,81,76,2,60,0,1,6,1,3,2,5,3,4,5,1,4,0,7,3,6,0,3,2,3,4,3,3,0,8,9,2,6,3,2,1,5,7,1,1,31,3,1,0,27,27,0,7,1,2,3,13,5,3,7,0,23,5,39,7,2,6,0,5,0,0,7,5,9,7,3,5,41,2
경기도 과천시,0,5,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,12,417,0,4,1,15,2,5,0,2,22,29,1,14,4,93,2,2,1,1,1,19,28,0,1,2,3,4,9,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,5,2,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,4,0,48,4,2,1,11,3,1,1,3,1,3,19,6,6,42,1,0,15,3,6,16,2,5,1,2,0,0,0,0,0,2,0,0,1,1,2,0,0,3,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1
경기도 광명시,0,3,0,1,1,0,0,0,0,3,2,0,0,5,0,4,1,1,1,0,1,53,5,706,9,4,10,15,16,5,77,18,47,162,48,4,92,7,8,6,1,11,40,11,14,10,25,26,0,14,48,0,2,1,1,5,1,1,1,0,0,0,1,0,3,0,0,0,0,3,0,1,4,0,1,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,2,3,2,5,3,0,0,0,1,0,7,4,1,0,1,0,1,5,5,6,0,0,0,1,0,1,1,3,3,1,0,0,1,2,0,1,0,2,0,24,21,4,27,37,4,86,78,13,1,8,28,27,17,26,4,7,15,44,31,4,12,7,4,2,0,0,0,0,0,2,4,0,4,13,10,1,15,33,18,22,1,14,0,1,2,0,4,1,2,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,1,0,0,3,0,2,0,0,1,4,3,0,0,11,0,0,0,2,9,0,1,0,0,0,5,1,0,5,0,5,0,10,2,1,1,0,1,1,0,0,1,2,2,0,0,11,2
경기도 광주시,0,6,1,0,0,8,0,1,1,28,1,2,0,6,1,0,1,1,3,0,5,40,6,16,2335,9,14,9,54,1,11,358,86,26,22,8,23,23,26,38,2,17,213,5,16,80,18,29,16,77,78,0,1,1,1,8,0,2,0,0,2,0,5,0,4,1,0,2,0,0,0,4,3,4,4,1,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,2,6,4,0,0,4,5,0,2,2,0,5,3,0,2,6,10,5,3,0,2,0,1,0,0,0,3,0,0,3,0,1,0,0,0,3,0,44,51,5,23,36,29,12,6,9,8,12,21,17,20,18,16,19,72,7,15,8,18,11,5,14,0,0,5,0,0,1,1,0,3,5,25,0,9,10,21,14,1,9,0,0,0,0,4,1,0,0,2,3,0,2,1,4,0,1,0,0,2,1,0,0,1,0,4,4,0,2,0,0,0,6,4,0,0,6,1,1,0,4,7,0,0,1,2,0,7,7,4,2,1,5,4,16,0,2,2,0,1,1,2,0,0,8,7,3,1,10,6
경기도 구리시,0,3,0,1,0,1,2,0,2,14,1,0,3,6,0,1,5,1,3,0,8,21,1,3,15,774,3,6,310,0,15,17,17,5,2,7,8,46,25,6,3,6,21,3,16,10,8,16,6,22,29,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,0,0,1,1,0,0,1,2,1,0,0,0,3,0,3,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,1,2,1,1,1,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,0,14,33,5,15,17,36,2,4,20,4,26,6,14,4,1,13,23,28,3,6,8,5,2,1,74,0,0,0,0,0,2,1,0,0,2,4,1,10,6,10,4,1,8,0,0,0,0,1,1,1,0,1,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,6,1,0,0,2,11,0,0,0,0,0,1,0,0,3,0,3,4,7,0,0,0,0,2,0,0,0,0,3,2,0,0,13,5
경기도 군포시,0,1,2,1,0,0,0,0,0,2,3,0,2,2,0,2,2,1,0,0,0,19,25,23,11,0,709,14,8,0,21,27,112,30,116,11,475,4,13,2,2,28,59,44,4,4,26,33,5,6,84,0,0,0,0,1,0,1,0,0,2,0,1,0,6,2,0,0,1,0,0,1,4,0,4,4,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,3,2,0,2,0,0,1,0,0,0,0,1,4,2,1,0,1,0,0,0,6,4,3,3,0,1,2,1,0,0,0,0,2,3,1,0,2,3,0,0,1,0,14,12,3,7,25,17,14,20,5,6,5,13,12,7,12,2,11,14,9,15,15,7,2,6,4,0,0,0,2,0,0,0,0,2,3,12,1,7,11,7,25,0,16,0,0,0,0,1,0,4,0,3,1,0,1,0,2,1,1,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,3,0,1,5,1,0,0,6,9,0,0,1,0,1,9,0,1,5,0,11,1,17,1,2,0,0,4,0,0,0,0,3,0,1,5,10,5
경기도 김포시,0,1,1,0,5,5,0,1,1,15,2,0,3,5,0,1,1,0,1,0,3,194,5,12,42,7,6,1592,30,1,69,46,40,31,25,15,44,41,5,8,0,19,81,5,13,14,187,27,12,17,64,0,2,1,1,6,1,0,1,1,1,0,2,0,12,0,1,0,2,0,0,3,2,0,2,2,2,1,1,0,0,0,0,1,2,4,2,1,1,0,1,2,15,0,8,3,2,2,2,0,0,4,4,1,5,1,1,1,1,0,6,2,5,14,2,0,5,4,1,2,0,0,1,0,2,3,0,5,1,2,0,2,0,23,16,17,171,51,18,29,10,19,11,14,31,45,33,28,18,30,31,50,49,11,30,7,10,18,0,0,1,1,4,3,1,0,58,63,37,2,34,39,326,72,16,62,0,0,0,0,0,0,4,0,0,1,1,4,0,3,2,1,2,2,0,2,0,0,1,0,2,5,0,0,0,1,0,4,5,2,0,4,0,0,0,8,26,0,2,1,1,1,3,2,0,8,2,4,0,22,1,1,7,0,0,1,1,0,0,1,0,3,5,24,4
경기도 남양주시,0,15,2,3,0,8,1,5,2,31,4,1,3,49,2,4,20,6,6,0,62,62,6,7,55,310,9,32,1948,15,26,60,55,35,26,26,31,236,68,18,11,26,76,3,107,27,53,53,60,102,87,0,3,0,1,5,1,0,0,0,3,0,6,0,11,1,3,0,3,0,0,4,4,0,6,1,2,0,1,1,3,1,1,6,1,0,0,6,0,0,4,2,9,0,4,5,4,12,7,0,0,2,5,6,2,2,1,11,1,0,1,3,10,14,0,0,3,0,2,3,1,6,7,0,3,1,0,4,3,1,1,3,0,64,148,30,40,55,70,16,6,114,29,72,31,26,14,21,54,45,84,15,29,12,35,17,15,147,0,0,4,4,4,6,1,0,4,13,12,0,15,15,44,22,0,10,0,0,2,0,6,1,2,0,4,3,0,0,1,5,0,0,0,1,1,1,0,0,1,0,2,2,1,3,0,3,1,0,3,0,0,20,0,0,0,9,34,0,2,5,1,1,9,7,1,9,1,18,2,29,0,6,3,0,1,3,0,0,0,2,7,0,1,33,12
경기도 동두천시,0,1,0,0,0,0,0,0,2,4,0,1,2,3,0,1,1,1,0,0,0,4,0,3,5,3,2,2,6,399,3,2,11,5,5,4,2,207,1,1,12,4,12,0,52,2,16,7,9,2,11,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,5,6,2,3,3,4,5,1,6,6,10,3,2,4,1,3,3,5,0,2,2,1,1,5,2,0,0,1,0,0,0,0,0,0,1,9,0,3,8,1,4,1,2,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,3,2,0,0,3,1,0,0,1,0,1,0,1,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2
경기도 부천시,0,10,3,4,0,6,1,0,0,15,2,0,6,11,1,2,2,4,8,0,10,91,11,62,28,9,15,88,27,5,2937,57,120,210,55,19,73,30,21,3,7,32,77,10,18,16,77,51,7,22,106,0,4,3,1,2,0,1,5,0,7,0,8,1,10,1,2,4,1,0,0,12,5,0,4,0,3,1,1,1,2,1,0,2,0,5,1,0,0,0,0,2,13,0,8,6,2,7,3,0,1,1,4,1,5,8,0,4,2,0,6,4,8,17,2,0,1,4,0,3,2,1,6,4,2,4,0,7,4,1,1,2,0,52,39,19,135,59,25,167,39,26,10,20,62,29,29,35,18,26,33,87,89,16,25,9,10,12,0,0,3,1,2,1,2,0,11,136,178,7,138,334,209,158,2,65,0,1,2,0,2,1,1,2,4,2,0,9,0,8,1,1,1,2,1,4,0,3,2,0,5,10,6,2,0,6,1,3,8,1,0,18,0,0,0,17,18,0,0,7,6,2,17,2,1,10,1,18,12,43,0,10,8,0,2,2,1,3,0,11,3,2,8,33,9
경기도 성남시,0,17,1,3,1,2,1,7,6,30,4,5,2,12,0,7,5,3,6,0,10,79,20,11,729,19,18,28,78,4,31,3774,251,33,34,36,128,34,38,22,4,40,817,28,23,52,32,85,16,148,268,0,2,0,2,8,4,2,2,0,4,0,3,0,17,0,2,3,0,0,0,7,10,1,9,8,3,0,7,1,3,0,0,1,5,1,0,1,1,0,1,3,18,0,11,4,5,17,9,0,1,3,11,2,10,8,3,15,0,0,3,8,13,29,10,0,3,4,7,6,1,7,3,3,2,7,4,2,7,0,1,7,0,289,127,37,57,72,31,30,26,48,14,44,56,70,35,132,54,40,276,22,62,46,36,20,28,28,0,0,5,2,1,5,3,0,1,8,26,0,24,26,37,81,2,31,0,1,3,1,3,0,7,2,10,2,0,6,0,7,2,2,0,2,1,1,3,2,1,0,3,13,0,2,0,3,1,7,5,0,1,24,2,0,0,33,23,0,2,1,6,2,9,0,4,14,3,41,8,50,3,5,3,0,2,3,0,0,2,9,10,3,11,42,10
경기도 수원시,0,13,0,8,7,9,3,0,4,47,3,11,8,19,1,11,14,7,11,0,16,102,41,21,92,23,75,41,34,3,67,255,5164,78,130,66,236,40,30,27,1,382,896,46,37,65,41,238,11,37,1323,0,11,4,0,11,2,2,5,3,9,1,11,1,33,8,0,1,1,1,0,6,5,3,28,10,6,2,2,1,7,1,2,4,5,4,1,2,3,0,0,1,11,0,13,7,7,15,2,0,0,8,9,7,17,20,3,12,3,0,7,10,30,39,12,0,4,4,4,7,1,6,14,4,2,14,4,7,7,2,2,14,0,87,80,18,56,115,43,43,39,28,18,39,56,53,37,93,45,45,94,46,70,32,45,22,29,21,0,0,12,6,8,6,3,0,5,22,41,1,49,33,60,75,6,37,0,1,5,0,7,1,7,3,7,7,1,7,3,13,3,0,2,2,1,0,2,3,1,0,4,19,3,1,1,5,2,4,18,1,2,46,6,0,0,18,35,0,6,4,4,2,26,10,4,22,3,76,18,98,5,6,11,0,4,4,3,5,1,13,8,2,9,73,18
