전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
강원특별자치도 인제군,0,1,2,1,1,6,3,0,0,16,71,0,2,27,0,1,4,1,0,0,0,6,0,1,0,0,0,1,0,4,2,0,2,0,2,4,0,0,6,0,0,0,3,0,2,4,6,2,3,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,5,0,0,0,0,1,16,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,3,1,2,4,1,0,1,4,1,2,2,0,0,2,0,1,3,1,3,2,0,0,1,2,0,0,1,0,0,0,0,0,1,1,6,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,5,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2
강원특별자치도 정선군,0,15,0,3,3,1,0,0,3,22,1,67,0,4,9,1,0,0,0,0,0,0,0,1,1,1,0,4,2,0,1,2,3,0,1,1,0,1,0,0,0,2,0,0,2,1,1,4,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,1,0,1,0,0,0,1,1,0,1,0,1,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,9,1,0,2,1
강원특별자치도 철원군,0,0,1,0,6,1,3,0,0,4,0,2,82,6,0,0,1,3,0,0,1,3,0,0,2,1,1,1,5,1,2,1,1,3,2,1,3,9,0,1,8,4,4,1,11,6,9,4,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4,2,0,0,2,1,2,0,1,2,1,1,1,2,1,1,2,0,2,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,5,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
강원특별자치도 춘천시,0,30,5,17,3,17,18,6,1,96,19,8,8,1461,4,1,33,35,3,0,14,17,0,3,11,8,4,8,43,2,7,31,28,11,10,6,13,17,5,3,2,11,21,2,13,13,10,19,8,9,17,0,1,1,0,7,1,2,1,0,2,0,0,0,8,0,1,1,0,0,0,3,4,1,2,0,0,2,0,0,9,0,0,1,1,2,0,1,0,1,0,0,0,0,3,1,1,0,0,0,0,1,2,3,3,3,1,1,1,0,1,3,7,11,4,0,1,3,2,0,0,1,4,0,0,0,0,5,1,0,0,1,0,13,19,7,12,27,12,6,0,20,12,19,6,6,4,8,7,17,16,5,21,2,7,2,0,10,0,0,6,0,1,1,1,0,2,2,2,0,9,5,11,10,0,10,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,2,3,1,1,1,0,0,1,5,0,0,6,2,0,0,1,4,0,3,2,0,4,6,0,2,2,0,5,1,8,0,0,2,0,0,0,0,0,2,0,2,1,2,16,5
강원특별자치도 태백시,0,4,0,2,7,1,0,0,5,13,0,8,0,6,167,1,2,1,0,0,0,3,0,2,2,0,2,0,3,0,2,0,0,0,1,2,0,1,4,2,0,0,3,0,0,0,0,3,0,0,4,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,5,0,0,9,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4,2,2,0,2,1,1,2,2,0,0,0,4,3,0,1,0,2,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3
강원특별자치도 평창군,0,29,1,0,0,1,1,0,1,53,2,1,0,2,4,31,0,0,6,0,0,1,0,2,1,0,0,0,3,0,3,3,8,0,1,0,0,2,2,0,0,1,13,0,6,0,1,6,0,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,2,0,0,3,1,3,3,0,1,1,0,0,2,3,2,2,2,0,3,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,2,1,3,5,0,2,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,3,4
강원특별자치도 홍천군,0,1,2,2,5,0,3,4,0,30,13,2,2,51,0,2,81,0,5,0,0,12,0,1,1,1,2,2,11,0,2,2,3,3,3,0,1,4,15,2,0,2,5,3,4,2,4,2,6,5,3,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,4,2,3,10,2,1,1,2,1,3,1,0,3,1,1,2,3,2,2,1,2,1,0,4,0,0,0,0,0,0,0,0,0,2,4,0,1,2,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,3,1,1,0,2,4
강원특별자치도 화천군,0,7,0,0,0,1,2,0,0,7,0,0,2,60,0,0,1,45,0,0,4,8,0,0,2,1,0,0,1,0,2,1,1,1,3,0,0,6,1,1,3,0,3,0,2,5,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,0,1,4,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0
강원특별자치도 횡성군,0,5,0,1,0,1,4,0,0,113,0,1,0,6,1,2,4,0,23,0,0,3,0,2,5,2,2,1,1,0,3,5,3,3,0,0,0,0,1,0,0,3,9,0,0,2,1,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,1,4,2,4,1,0,1,0,2,0,0,0,1,1,1,7,1,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경기도,1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,638,0,0,0,0,0,0,0,0,0,944,0,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,290,0,0,0,0,0,5746,0,0,0,0,0,0,0,0,0,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,0,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,0,0,0,0,0,0,0,0,0,0,0
경기도 가평군,0,0,0,0,0,1,0,0,0,4,0,1,2,22,0,0,11,0,0,0,70,8,0,1,2,2,4,1,59,1,4,8,2,4,3,1,4,7,12,2,5,2,15,0,4,5,13,7,3,4,1,0,0,0,0,2,2,0,0,0,2,0,0,0,3,1,0,0,0,0,0,1,1,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,11,3,4,5,8,2,1,3,5,5,3,3,1,3,1,5,4,1,2,0,3,1,2,7,0,0,1,0,1,0,0,0,1,1,1,0,3,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,5,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
경기도 고양시,0,9,2,1,10,13,5,2,7,22,8,3,4,16,1,4,4,9,2,0,6,4258,1,31,28,18,23,166,62,15,94,97,107,50,43,21,63,227,15,9,5,20,119,17,63,23,1098,76,28,33,70,0,7,2,0,10,2,3,3,3,5,0,7,0,32,1,0,0,0,0,0,2,10,0,13,13,3,1,2,0,16,1,1,8,4,2,4,3,2,0,0,1,9,0,15,4,2,13,4,0,1,1,4,2,8,5,5,15,2,0,8,12,18,34,8,0,3,1,6,6,1,3,8,3,2,3,1,0,1,4,0,3,0,67,45,21,138,79,50,54,44,49,20,65,57,144,114,61,38,83,86,46,91,95,270,30,28,32,0,0,8,2,1,7,5,0,10,43,37,1,46,66,137,44,6,32,0,0,1,1,4,1,3,0,8,4,0,7,0,8,3,1,1,0,1,2,0,9,2,0,2,7,3,2,4,5,0,2,10,1,1,21,4,0,0,17,39,0,12,9,5,4,14,9,0,17,4,27,6,24,1,8,10,0,4,1,0,1,3,8,19,4,6,32,13
경기도 과천시,0,2,0,0,0,1,0,0,0,6,0,0,1,2,0,0,0,0,0,0,0,14,596,15,2,0,49,6,2,0,6,42,30,5,7,1,403,1,8,0,0,5,15,80,0,3,7,4,2,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,2,0,1,1,1,0,1,0,0,0,1,0,1,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,36,23,0,8,25,2,10,5,4,5,2,34,19,2,55,24,13,36,2,12,18,9,5,3,8,0,0,0,0,0,1,1,0,0,4,0,0,2,7,1,10,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,7,1,0,2,0,0,2,1,0,0,0,0,1,3,3,0,0,1,0,0,0,0,0,0,0,2,0,5,2,0
경기도 광명시,0,4,0,2,0,2,1,1,1,8,0,0,0,1,1,0,0,0,0,0,1,20,8,833,2,0,21,18,6,0,51,20,61,90,30,9,113,5,4,2,2,4,36,4,9,7,7,15,2,4,40,0,2,1,0,1,0,0,0,1,3,0,1,2,8,0,0,0,0,1,0,1,1,0,1,4,2,0,0,0,4,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,0,2,1,0,1,0,0,1,2,4,7,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,11,7,5,19,37,4,96,66,7,8,7,32,13,4,16,7,9,22,14,40,9,7,6,6,3,0,0,0,0,1,1,0,0,1,4,9,0,16,30,26,38,0,6,0,0,1,0,1,0,0,0,1,3,0,2,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,1,2,1,1,2,4,0,2,3,3,0,0,3,4,0,0,0,0,2,3,1,2,1,1,8,4,12,1,0,2,0,0,1,0,1,0,0,1,1,1,16,6
경기도 광주시,0,10,0,4,1,1,2,1,1,21,1,0,2,3,0,1,1,1,3,0,3,20,12,3,968,8,14,34,37,5,15,327,67,12,16,27,29,20,33,27,1,22,380,6,19,76,9,27,5,53,53,0,1,1,0,2,0,0,2,0,1,0,0,1,7,0,0,1,1,1,0,4,2,0,4,1,4,0,7,1,8,0,0,4,2,3,0,1,0,0,0,2,5,0,1,0,0,0,1,0,0,0,2,6,0,1,1,0,1,0,1,3,7,8,4,0,6,1,4,3,0,0,5,0,0,0,0,0,0,0,0,2,0,51,54,3,10,19,26,9,5,9,10,25,14,8,9,11,10,7,40,6,11,9,12,5,6,11,0,0,1,0,0,2,1,0,4,12,10,1,12,13,23,6,0,10,0,0,1,1,0,1,1,0,3,1,2,1,1,3,1,4,1,0,0,0,0,1,0,0,1,3,0,1,0,3,0,2,8,1,0,6,1,1,0,6,4,0,0,2,0,2,4,2,1,4,1,14,2,21,0,2,6,0,0,1,0,0,0,10,4,3,4,20,7
경기도 구리시,0,0,0,1,2,1,1,0,0,3,2,0,3,7,0,2,6,2,2,0,0,14,3,6,15,454,5,3,325,0,12,10,14,6,15,4,7,17,15,2,0,2,17,0,31,9,8,11,6,34,22,0,1,0,1,1,1,0,1,0,5,0,2,0,0,0,0,0,0,0,0,1,3,0,2,1,3,0,1,0,8,0,0,1,0,2,0,1,0,0,1,0,1,0,0,1,1,2,2,0,0,1,3,0,1,0,1,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,10,43,1,5,10,29,4,4,31,10,15,5,10,0,5,15,33,20,4,6,5,5,1,0,59,0,0,0,1,0,0,0,0,2,2,1,0,2,1,10,7,1,4,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,0,0,0,0,3,0,0,2,0,0,2,1,0,0,0,0,1,2,1,0,2,0,0,0,1,7,0,1,1,0,0,1,1,0,2,0,8,1,3,0,0,1,0,0,1,0,0,0,1,3,0,0,5,0
경기도 군포시,0,1,0,1,1,0,1,1,2,6,3,2,4,0,1,0,3,0,2,0,4,11,20,21,15,6,729,9,13,2,20,36,106,30,176,9,441,6,5,3,1,27,42,52,8,10,8,43,2,5,90,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,3,0,0,5,4,2,0,2,0,6,0,1,1,0,2,0,0,3,0,0,0,4,0,4,0,1,2,1,0,0,1,4,1,7,3,0,3,1,0,1,2,7,5,0,0,1,0,3,0,1,1,0,1,0,0,0,2,1,0,0,1,0,9,13,2,18,31,14,13,16,5,3,10,31,10,5,15,4,11,22,5,18,5,8,6,1,7,0,0,0,0,1,2,0,0,2,7,9,0,13,11,22,16,0,6,0,0,1,0,1,0,1,2,0,2,0,0,0,3,1,1,1,0,1,1,2,1,0,0,1,1,0,0,0,0,0,2,2,0,0,10,0,0,0,1,3,0,2,3,2,4,5,4,1,0,1,7,3,19,1,3,2,0,3,2,1,1,0,2,1,0,2,11,6
경기도 김포시,0,2,1,1,2,4,1,1,1,10,1,0,3,6,1,5,1,2,1,0,2,155,1,24,15,9,7,1409,36,12,82,32,45,31,24,6,37,41,3,0,7,16,38,4,26,13,89,24,5,10,66,0,1,3,0,6,0,1,0,2,1,0,3,0,8,0,0,2,2,0,0,2,7,0,10,1,0,1,4,0,9,0,2,1,1,0,0,1,0,0,0,1,18,0,6,6,2,1,2,0,0,1,15,2,6,0,3,2,0,0,4,4,6,2,3,0,1,3,2,3,1,1,3,1,3,2,2,2,0,1,1,6,0,39,23,8,127,34,12,33,25,20,8,37,28,44,29,21,10,31,30,39,49,14,37,8,10,17,0,0,0,1,2,3,2,0,53,42,25,6,24,36,471,46,20,36,0,1,1,1,0,3,3,0,2,0,0,2,1,8,2,0,0,1,1,3,1,0,0,0,1,5,0,0,0,1,0,1,3,0,0,14,1,1,0,9,15,0,1,2,3,2,9,1,0,4,0,11,1,16,1,1,5,0,1,2,1,0,4,2,12,2,0,17,7
경기도 남양주시,0,7,5,5,4,6,2,2,5,29,9,2,6,23,0,4,11,2,6,0,62,69,1,16,40,263,8,41,1843,17,27,32,69,22,23,33,29,162,74,13,10,18,84,8,181,31,24,39,78,107,49,0,16,1,2,8,0,1,0,0,3,0,8,1,12,4,0,0,2,1,0,8,4,0,9,6,3,2,5,1,13,0,0,5,0,3,1,3,2,0,2,0,5,0,3,0,1,4,4,0,0,2,1,3,4,3,0,3,0,0,6,6,7,13,2,0,3,1,2,3,0,1,9,1,1,7,0,2,1,1,2,7,0,54,94,28,30,51,67,16,9,118,32,66,34,23,20,37,45,73,94,13,30,24,27,19,10,114,0,0,1,3,1,1,4,0,1,7,14,0,16,30,43,29,2,15,0,0,5,0,1,0,4,1,5,5,1,5,1,4,0,3,0,2,1,1,0,2,2,0,1,2,0,1,0,0,3,2,3,1,0,7,0,2,0,9,12,0,0,2,5,5,6,7,0,7,2,21,4,22,0,1,0,0,2,1,0,5,1,12,18,2,1,20,6
경기도 동두천시,0,3,0,0,4,0,0,0,0,4,0,0,3,4,0,0,1,1,0,0,1,7,0,1,3,3,0,9,7,518,3,4,8,4,6,1,2,130,0,1,39,4,15,1,47,5,10,12,15,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,2,2,0,0,0,2,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,2,10,3,1,9,3,7,1,15,7,3,2,5,0,0,5,6,2,2,4,2,6,0,7,5,0,0,0,2,0,1,0,0,0,2,2,0,1,5,3,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1
경기도 부천시,0,14,1,0,1,3,1,5,1,9,0,3,2,10,1,4,1,4,4,0,4,86,5,119,32,6,14,86,26,14,2754,54,86,171,54,20,55,18,9,10,3,34,60,18,15,16,54,56,9,24,70,0,2,2,0,5,0,1,8,6,4,0,4,0,12,2,0,0,1,0,0,2,4,0,12,12,0,1,3,0,10,1,2,7,3,1,0,0,2,0,1,1,7,0,4,5,6,4,6,0,1,3,4,1,3,3,0,5,1,0,3,13,9,17,3,0,3,6,3,2,0,9,4,0,3,1,0,1,4,1,0,8,0,40,13,7,104,80,35,173,50,15,9,29,41,44,28,33,10,35,40,92,75,17,29,16,13,12,0,0,7,0,3,0,5,0,24,110,147,15,111,383,231,123,4,84,0,0,6,0,5,2,7,0,10,1,0,4,5,8,5,7,4,1,0,2,0,4,1,0,5,4,6,1,3,1,0,1,11,0,2,19,3,4,0,9,14,0,2,5,6,3,10,4,2,14,4,25,8,38,1,6,8,0,2,1,4,3,1,15,16,1,10,33,11
경기도 성남시,0,20,1,1,10,12,3,2,2,29,3,2,7,16,1,2,8,0,0,0,5,92,8,34,543,18,13,25,69,8,40,3323,231,31,48,27,110,29,25,18,5,51,785,36,32,55,35,65,3,149,184,0,7,6,1,6,1,1,2,2,2,0,9,2,13,5,1,0,2,0,0,1,8,0,11,4,0,1,4,0,13,0,0,5,0,2,2,2,3,0,1,2,12,0,3,3,2,5,14,0,1,1,5,0,3,7,3,11,6,0,3,4,18,32,5,0,7,2,1,5,1,4,12,1,0,1,2,3,4,2,1,3,0,199,135,22,51,100,85,28,21,26,17,53,49,62,24,101,64,72,255,28,56,28,23,29,31,29,0,0,9,1,1,7,3,0,1,15,13,1,17,33,50,48,2,31,0,0,3,0,2,1,1,0,7,4,0,4,5,4,3,1,0,1,2,0,0,2,2,0,1,5,3,3,1,4,0,4,11,1,1,30,2,0,0,9,28,0,2,4,0,0,10,7,0,15,3,24,2,34,3,3,6,0,0,1,2,3,1,14,22,1,12,50,15
경기도 수원시,0,31,3,1,9,10,1,3,2,38,0,6,0,14,1,3,7,3,4,0,9,86,24,43,59,7,79,34,36,5,52,208,6206,68,160,80,199,27,13,27,4,511,707,44,39,50,45,220,5,31,993,0,3,1,0,19,2,5,6,0,5,2,10,3,23,0,1,7,1,2,0,6,8,0,11,9,2,4,3,0,22,3,1,9,5,3,1,2,0,3,3,7,14,0,24,8,4,8,14,0,1,3,23,2,8,5,3,10,2,0,7,15,33,32,14,0,3,5,7,5,0,5,16,4,4,4,0,3,6,2,2,7,0,96,63,25,58,94,56,55,50,21,17,24,64,49,46,59,55,51,107,34,68,30,37,17,17,34,0,0,8,2,1,5,4,0,4,16,49,0,34,24,41,63,6,30,0,1,3,2,5,0,5,1,4,3,0,7,4,10,2,0,0,1,0,3,1,2,2,0,6,11,1,6,3,4,2,5,9,2,0,38,7,0,0,18,35,0,7,7,4,5,26,6,3,21,6,45,12,100,1,5,13,0,3,4,2,2,6,20,13,2,10,70,31
