전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
강원도 인제군,0,2,2,1,0,4,18,8,0,10,83,0,0,25,0,0,18,0,0,0,0,4,0,0,2,3,2,0,0,1,4,0,1,0,4,0,0,1,0,1,0,0,3,0,1,2,4,0,2,2,2,0,1,10,0,2,7,8,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,1,5,0,0,2,0,0,0,2,0,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,2,1,0,2,1,0,1,0,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,2,0,10,2,0,5,0,1,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,1,1,4,0,0,1,1,0,4
강원도 정선군,0,10,0,7,7,1,0,0,4,13,0,71,1,12,13,1,3,1,0,0,0,1,0,0,0,1,0,0,0,3,1,0,1,2,0,0,1,1,3,0,0,0,1,0,0,1,0,1,2,3,2,5,0,0,0,0,2,0,1,2,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,0,0,2,1,1,1,0,2,1,0,2,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,2,0,0,2
강원도 철원군,0,6,1,1,1,5,2,0,0,4,1,0,79,5,0,1,3,1,1,0,0,2,0,1,0,0,0,1,3,0,6,0,1,0,1,0,3,1,1,0,1,0,2,6,0,0,10,0,0,6,5,0,1,1,0,14,1,13,2,30,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,2,2,1,1,1,1,0,0,2,2,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
강원도 춘천시,0,22,2,5,6,8,16,8,1,50,10,1,9,1510,7,4,57,21,3,0,16,3,2,0,4,0,6,11,1,11,36,0,10,7,2,5,4,7,5,8,6,2,5,0,2,8,5,6,7,0,5,4,14,3,1,9,2,12,14,9,11,15,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,1,3,7,0,0,4,0,1,0,1,0,0,1,0,0,1,0,2,1,2,0,0,5,1,0,0,1,1,0,0,3,0,1,0,3,2,0,2,0,0,0,3,1,0,3,0,10,0,0,2,3,10,20,0,0,2,0,0,0,0,2,4,0,0,0,1,0,2,1,0,4,0,19,13,2,14,31,9,5,7,13,5,11,6,7,2,10,16,9,11,2,7,5,3,5,1,13,0,0,2,0,0,0,0,0,0,4,6,0,5,0,12,8,0,8,0,1,1,0,0,0,0,0,2,4,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,1,6,0,0,4,4,0,0,0,14,5,0,4,0,1,4,3,0,0,5,0,4,1,2,5,0,1,2,0,4,0,0,3,0,5,9,1,1,2,1,0,0,3
강원도 태백시,0,10,1,12,4,0,0,0,2,26,0,19,0,11,141,2,0,0,1,0,0,2,1,0,0,0,0,1,2,1,1,0,0,0,0,2,0,0,0,0,2,2,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,1,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,2,0,1,1,1,0,0,2,2,0,0,0,3,4,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0
강원도 평창군,0,16,0,1,2,0,0,8,2,36,1,2,2,9,3,40,0,0,2,0,0,0,4,0,1,3,7,0,0,1,4,0,0,6,1,3,1,1,2,0,0,2,1,1,0,0,0,1,0,0,1,1,1,3,0,1,0,1,5,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1,3,0,0,0,1,3,3,1,3,1,1,3,4,1,0,0,0,1,1,0,0,1,2,0,1,0,0,1,0,2,0,1,2,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
강원도 홍천군,0,5,0,0,0,1,1,2,3,18,14,0,0,45,0,0,282,3,6,0,2,7,0,1,0,1,2,0,1,3,9,0,5,1,1,0,2,1,2,1,5,2,3,1,0,3,2,10,0,2,2,4,2,4,0,5,6,2,3,0,2,4,0,1,0,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,1,0,4,1,0,0,0,0,0,8,12,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,10,2,4,10,4,3,2,4,0,1,0,0,1,4,0,3,4,3,6,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,2,0,4,0,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,5,2,0,4,0,1,0,1,0
강원도 화천군,0,2,0,0,0,3,0,1,0,1,6,0,3,67,0,0,7,37,0,0,1,0,2,0,1,0,2,0,0,3,7,1,2,3,1,1,1,0,2,0,1,0,0,1,0,10,3,1,2,0,0,3,0,1,0,1,2,2,2,1,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,3,0,1,1,0,0,0,0,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,2,1,4,2,0,0,1,2,1,0,0,0,1,2,0,2,1,1,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,4,1,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0
강원도 횡성군,0,3,0,0,1,0,1,1,4,81,0,1,0,16,0,1,5,0,34,0,0,1,1,1,0,0,0,0,0,0,3,0,1,1,3,0,4,1,3,3,9,1,0,0,1,1,2,2,1,0,0,0,2,3,2,0,1,10,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,2,1,2,0,1,0,0,1,1,1,0,0,1,2,2,1,1,2,1,1,5,0,0,2,0,0,0,0,0,0,3,3,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,3,0,1,2,0,0,2,0,0,0,0,0,0,4,2,0,0,0,0,1,3,1
경기도,2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,0,0,0,0,0,622,0,0,0,0,0,0,0,0,948,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,258,0,0,0,0,0,5558,0,0,0,0,0,0,0,0,0,0,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0,2714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경기도 가평군,0,1,0,0,0,0,0,1,1,9,5,0,0,27,0,0,0,0,0,0,80,6,3,3,0,0,6,3,1,1,37,1,5,7,1,6,3,3,1,1,4,3,0,2,0,0,0,7,2,1,0,4,1,0,2,17,3,1,8,9,5,5,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,2,10,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,3,7,1,7,2,4,4,3,5,3,4,2,1,1,3,3,3,12,2,1,7,4,2,3,8,0,0,0,1,0,1,0,0,4,0,5,0,3,4,11,1,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,2,0,0,0,0,0,1,0,0,0,2,1,1,3,0,0,2
경기도 고양시 덕양구,0,9,6,1,4,4,4,0,2,10,2,0,8,4,1,1,8,2,2,0,3,2143,285,114,8,8,9,7,11,82,40,8,34,24,9,3,10,15,10,15,20,8,11,9,9,11,36,7,3,10,5,18,10,4,2,27,13,359,36,5,24,54,0,1,1,0,6,1,0,1,0,4,0,3,1,1,0,3,3,0,0,0,5,0,0,0,1,1,0,1,0,3,2,1,3,0,2,0,0,0,1,0,0,2,0,0,0,1,1,3,0,1,5,3,5,4,0,0,3,3,2,4,1,1,0,0,2,6,4,19,4,0,1,2,0,1,1,2,6,0,1,2,0,4,0,0,1,2,0,25,17,15,54,39,16,21,19,18,6,26,19,76,52,22,7,19,20,34,22,19,190,16,6,10,0,0,2,2,1,0,1,0,5,14,5,0,13,22,102,24,4,29,0,0,3,1,0,0,2,0,4,2,0,4,0,1,2,1,0,0,0,1,1,3,0,0,1,4,0,0,0,0,0,3,4,0,0,1,5,0,1,0,7,32,0,5,3,1,3,9,0,0,4,0,9,1,11,13,2,2,5,0,1,1,0,0,1,9,2,2,6,1,4,4,7,9
경기도 고양시 일산동구,0,7,0,1,3,6,1,0,0,10,0,3,1,8,0,0,2,1,1,0,3,480,548,328,2,7,8,4,3,72,25,2,30,17,4,4,10,21,7,7,7,7,7,5,10,5,13,11,0,2,6,12,17,10,3,26,2,328,6,5,18,29,0,4,0,0,1,0,0,1,2,2,0,1,0,1,1,2,0,2,3,0,2,2,0,0,2,0,0,6,2,0,1,0,1,0,1,0,0,2,1,3,2,2,0,0,1,2,0,0,0,3,0,2,6,1,0,0,4,2,1,2,1,0,1,0,1,0,6,3,5,0,1,0,0,1,1,4,2,0,0,0,0,1,0,1,0,2,0,17,8,10,35,26,9,19,5,15,5,17,14,24,23,25,17,13,18,24,26,21,40,4,8,7,0,0,2,2,1,2,1,0,2,2,8,0,3,20,54,6,2,8,0,1,0,1,0,0,0,2,1,0,3,1,0,1,1,2,0,0,0,0,0,1,0,0,0,7,1,2,0,0,0,0,4,0,0,5,1,0,0,0,12,19,0,0,1,1,1,1,4,0,2,1,4,2,3,7,0,4,2,0,1,2,0,1,0,0,8,1,2,0,0,1,4,1
경기도 고양시 일산서구,0,1,3,2,1,1,0,0,0,9,0,1,2,9,1,0,0,0,0,0,1,346,274,537,0,4,8,2,7,64,29,4,20,8,5,2,4,14,7,1,20,4,7,1,11,6,6,1,2,3,3,13,2,9,4,9,1,442,8,2,15,35,0,1,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,1,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,2,0,0,2,2,4,2,2,0,0,0,0,1,7,7,0,0,0,0,4,4,0,2,3,1,1,1,1,0,1,0,0,3,0,14,8,9,23,31,11,10,6,17,6,20,5,18,15,10,7,21,24,9,18,20,34,13,6,3,0,0,1,1,0,3,1,0,3,2,10,0,7,15,33,11,0,6,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,11,1,0,0,1,0,1,1,0,0,2,2,1,0,0,6,9,0,1,0,0,0,3,0,0,3,0,8,4,4,5,0,0,0,0,2,0,1,1,1,1,4,1,0,0,1,4,6,0
경기도 과천시,0,0,0,0,2,0,0,2,0,0,0,0,0,5,2,0,1,0,2,0,0,6,8,4,397,2,1,1,59,4,6,0,7,15,4,12,3,10,3,6,8,2,5,2,187,53,0,5,0,0,0,4,12,0,96,5,1,9,5,1,1,22,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,8,0,12,24,6,6,3,6,0,7,9,13,0,39,4,10,10,4,17,6,4,3,3,2,0,0,0,0,0,0,0,0,1,2,0,0,5,1,12,9,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,2,1,2
경기도 광명시,0,0,0,0,0,2,0,0,2,7,0,0,0,3,0,1,1,0,4,0,0,40,8,1,4,922,6,4,17,26,6,0,88,15,8,11,8,25,8,17,146,16,22,4,9,51,0,0,3,1,0,6,16,4,14,7,4,20,22,1,11,62,0,1,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2,0,1,0,0,4,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,7,1,0,1,2,0,0,0,0,0,2,0,3,0,0,0,1,10,7,2,0,0,1,0,1,1,2,2,0,2,1,1,0,0,0,1,1,0,7,7,3,22,53,6,155,68,6,1,12,24,8,4,12,17,12,15,29,23,7,8,1,3,3,0,0,2,0,2,2,0,0,0,3,22,2,8,34,37,28,2,8,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,1,0,1,1,2,0,2,1,1,1,1,0,0,0,4,0,1,4,3,1,1,0,10,4,0,0,2,3,2,3,4,0,4,0,1,4,1,9,1,2,4,0,0,1,0,0,0,2,2,0,0,4,2,3,3,0
경기도 광주시,0,9,1,0,1,2,0,2,2,19,0,0,3,4,0,1,3,0,3,0,6,12,17,5,5,6,1261,8,10,9,45,3,11,131,78,188,20,28,13,17,10,13,8,6,10,13,15,20,40,0,18,42,41,81,8,8,76,36,48,7,64,90,0,4,0,3,10,1,0,1,0,0,0,3,3,2,0,1,1,1,2,2,0,0,0,0,0,2,0,4,0,3,1,0,1,0,3,0,0,0,0,1,1,1,0,0,1,0,3,1,0,6,1,2,2,2,0,2,1,0,0,3,0,5,3,0,0,3,3,9,0,0,0,1,1,1,0,1,2,0,1,0,0,2,0,0,0,2,0,34,39,0,8,33,19,16,12,18,5,13,19,14,6,20,8,11,59,8,12,5,7,9,6,9,0,0,3,2,1,1,0,0,1,5,12,0,9,13,31,8,0,3,0,0,1,1,4,2,2,1,2,1,1,3,2,4,0,1,0,0,0,2,0,1,3,0,3,4,2,0,1,0,2,4,7,0,1,6,2,0,0,0,8,14,0,5,3,0,6,9,0,1,3,1,9,2,3,12,4,4,4,0,1,0,0,0,0,5,21,4,9,1,2,9,5,5
경기도 구리시,0,5,1,0,1,1,0,0,0,4,0,0,0,12,0,1,2,0,3,0,9,25,4,1,1,1,8,348,0,10,328,2,5,2,8,7,5,4,1,2,4,1,4,0,1,0,26,12,1,2,2,10,4,2,2,30,11,21,7,8,31,12,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,4,0,1,3,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,2,0,1,8,0,0,0,1,0,0,0,3,0,0,0,2,0,7,0,0,0,2,0,0,0,3,1,0,2,1,3,0,0,1,0,2,0,15,33,9,4,7,32,7,3,17,10,18,5,3,7,4,5,10,23,1,4,6,7,6,3,58,0,0,0,0,0,1,1,0,0,4,7,0,9,5,5,2,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,3,0,0,2,0,4,1,1,1,0,0,0,0,0,0,0,0,1,0,2,0,1,2,2,4,2,2
경기도 군포시,0,2,1,1,0,2,0,1,3,2,2,2,0,6,0,0,3,1,0,0,0,8,7,8,17,8,18,1,568,12,18,4,14,12,8,14,30,35,31,36,35,18,63,7,121,130,5,3,5,2,4,16,9,7,62,3,4,18,23,1,11,187,0,3,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,2,0,0,0,0,1,3,0,1,1,0,0,0,0,0,1,0,1,5,0,3,4,0,1,2,2,1,2,0,3,0,0,2,0,6,7,1,0,0,1,0,2,0,1,2,0,1,0,0,0,0,1,0,4,0,18,4,4,11,20,10,17,22,4,5,7,17,4,8,7,1,11,17,4,11,6,7,2,3,3,0,0,1,0,0,0,0,0,1,6,11,2,2,7,26,6,1,4,0,0,0,0,0,0,0,1,3,0,0,3,2,2,0,0,0,0,0,0,1,0,2,0,0,2,0,3,1,1,1,0,2,0,0,3,1,1,0,0,2,3,0,1,3,0,2,3,2,1,5,2,4,3,7,1,0,2,3,0,0,2,1,1,1,0,2,0,0,0,2,2,2,9
경기도 김포시,0,8,1,3,0,1,0,4,0,8,6,1,2,9,1,6,6,2,1,0,7,80,63,35,1,15,4,9,9,1517,28,1,76,15,8,9,21,16,6,13,15,7,14,9,10,8,19,8,0,7,8,17,14,7,3,12,15,124,34,2,17,55,0,4,0,0,6,4,2,2,0,1,1,6,0,2,1,1,1,2,1,0,2,0,0,0,6,4,0,4,1,1,0,0,2,0,1,0,0,0,1,3,0,1,0,0,0,0,1,4,0,5,1,1,1,4,0,0,2,1,4,2,1,4,1,0,8,1,12,8,0,0,0,5,4,2,1,1,6,1,1,4,0,1,1,0,0,2,0,29,12,14,130,39,10,48,10,10,12,15,28,28,24,31,11,25,19,44,43,13,29,11,1,5,0,0,2,0,1,1,0,0,30,39,40,4,35,65,614,34,13,37,0,0,1,0,0,4,3,1,3,2,0,5,2,8,0,1,1,0,3,0,1,0,3,0,0,7,0,1,2,1,0,1,7,0,0,4,7,3,0,0,11,19,0,1,1,2,0,8,3,0,1,0,3,6,7,11,0,2,3,0,0,0,2,0,0,1,3,0,5,2,2,4,2,7
경기도 남양주시,0,14,6,8,4,7,1,5,6,21,2,0,12,56,0,6,10,2,9,0,63,61,17,7,4,9,50,177,8,48,2630,19,16,27,20,28,21,21,14,17,24,12,8,12,15,17,70,37,9,10,17,21,27,20,2,134,25,58,46,88,135,91,0,5,1,0,3,0,0,3,2,3,1,13,0,1,0,1,1,7,1,1,0,0,1,0,3,1,0,8,0,2,0,1,2,0,4,0,0,5,2,3,0,3,1,0,0,2,5,0,0,4,1,3,5,8,0,0,4,3,0,1,0,8,0,0,2,3,9,19,3,0,9,1,0,3,1,1,5,0,1,3,0,5,0,1,1,6,0,39,79,28,32,42,70,22,18,113,29,50,22,24,19,33,27,56,79,13,18,23,23,23,16,101,0,0,1,5,3,2,1,0,1,5,19,0,16,26,52,15,4,24,0,2,1,1,0,2,0,0,2,2,2,4,1,0,5,0,1,0,0,3,1,0,0,0,1,9,3,3,0,8,2,4,6,0,0,6,9,1,0,0,15,17,0,1,3,0,3,8,4,1,4,0,6,7,3,22,2,5,1,0,1,2,1,1,1,4,6,0,5,8,9,3,6,12
