전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 동두천시,0,1,0,0,3,0,1,0,2,5,0,0,2,3,0,0,1,0,0,0,3,6,1,0,0,0,4,1,0,2,6,61,3,3,0,4,4,1,1,0,2,2,4,0,0,0,93,0,0,11,2,1,1,2,1,34,0,3,2,7,2,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4,1,2,1,4,4,1,6,4,5,1,2,5,2,0,2,0,2,2,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,1,1,0,1
경기도 부천시,0,7,1,0,11,1,0,0,0,9,0,0,1,12,1,0,1,0,3,0,3,28,11,19,2,27,6,3,10,37,12,1,1088,13,7,5,11,29,7,12,155,23,13,4,13,15,17,1,1,3,8,13,16,10,2,9,5,31,41,5,5,57,0,0,2,0,4,0,0,3,2,1,0,3,0,2,0,1,1,2,0,1,1,1,0,0,3,2,0,8,0,4,1,0,1,0,3,0,0,5,1,0,0,2,1,0,0,1,1,2,0,3,1,3,3,3,0,0,3,2,1,2,2,3,4,0,2,7,11,9,2,0,1,2,1,0,0,2,1,0,1,1,1,0,0,1,1,2,0,31,11,6,45,54,21,58,30,15,8,28,33,28,12,9,11,30,18,40,39,6,19,7,3,6,0,0,2,2,3,0,3,0,4,37,50,15,52,172,110,60,0,16,0,0,0,0,2,0,2,1,5,2,0,3,1,4,0,2,1,1,1,0,0,2,1,0,0,5,0,2,0,0,1,1,6,0,0,4,2,0,0,0,4,12,0,2,2,1,2,2,3,0,8,3,7,0,15,27,0,3,3,0,0,1,0,0,0,0,35,2,2,3,5,5,6,7
경기도 성남시 분당구,0,5,0,2,3,0,0,0,0,9,0,0,0,9,2,0,1,0,0,0,3,3,7,4,6,4,59,2,8,9,11,1,30,423,127,79,13,50,8,17,21,5,9,5,18,5,2,1,5,0,1,63,133,3,8,6,10,7,13,3,30,67,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,2,0,1,0,0,0,0,0,0,3,2,0,2,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,5,1,0,3,0,0,0,1,0,3,5,2,2,3,0,6,2,0,1,3,6,12,2,0,0,1,1,1,0,1,2,0,0,3,1,2,0,1,0,1,0,79,19,5,19,47,28,12,11,23,7,23,34,49,25,30,32,22,42,12,25,13,6,10,8,9,0,0,4,1,0,2,0,0,0,0,0,1,5,8,6,16,1,8,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,6,2,1,0,0,4,5,0,0,2,0,2,2,0,0,0,0,3,0,6,2,0,1,1,0,0,0,0,0,0,0,9,0,1,1,2,7,2,1
경기도 성남시 수정구,0,4,0,0,2,0,2,0,0,11,0,1,0,6,0,0,0,0,0,0,0,10,4,4,0,0,51,5,9,4,9,0,4,57,130,155,9,18,4,8,15,3,5,3,4,1,9,1,3,0,7,15,15,3,2,7,4,4,9,0,38,23,0,1,0,0,3,0,0,2,0,1,0,3,1,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,1,0,0,3,0,2,0,0,1,2,0,0,4,1,3,0,0,0,0,0,3,1,2,5,0,0,1,0,0,1,0,2,0,1,1,1,0,1,0,1,0,2,0,36,23,0,10,14,15,7,7,8,7,6,12,9,10,11,7,3,46,4,11,5,6,2,3,5,0,0,1,0,1,0,0,0,0,1,13,0,5,3,7,8,0,4,0,0,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,1,1,0,1,1,0,0,1,0,3,0,8,3,1,1,0,0,0,0,2,0,0,2,10,0,1,2,0,4,5,1
경기도 성남시 중원구,0,2,0,0,0,1,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,3,4,1,0,1,59,5,3,7,6,0,10,63,105,202,7,12,0,7,10,2,1,4,0,11,3,1,1,0,1,13,9,11,1,5,4,0,9,2,11,21,0,0,0,0,3,0,0,0,0,2,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,3,0,0,2,2,0,0,1,1,0,1,0,2,2,0,0,0,0,2,1,0,0,1,0,1,4,1,2,0,0,1,1,4,5,2,0,0,1,0,1,0,2,0,3,1,0,2,0,0,0,0,3,0,13,16,4,11,11,5,2,4,2,2,15,5,4,4,6,7,8,26,1,3,3,8,3,3,6,0,0,0,0,0,3,0,0,0,1,8,0,5,3,3,8,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,2,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,6,5,0,0,1,0,1,0,0,1,0,0,6,0,2,3,2,1,0,5
경기도 수원시 권선구,0,2,1,3,1,0,0,0,0,10,2,1,1,3,0,0,2,2,0,0,1,8,5,3,1,3,7,4,6,6,5,0,13,11,11,12,229,119,45,105,15,9,17,10,12,8,4,1,1,0,26,18,12,16,3,7,8,7,39,1,2,186,0,1,0,0,1,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,2,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,1,1,1,0,1,1,0,3,1,0,0,2,0,1,0,0,0,1,0,1,1,8,11,4,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,14,3,6,11,37,6,6,11,9,3,12,9,8,5,8,3,8,11,0,9,3,3,5,0,5,0,0,3,0,3,1,2,0,1,6,8,0,7,7,11,9,1,1,0,0,1,1,1,1,1,0,2,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,2,3,0,0,4,6,0,0,0,2,7,0,0,1,1,0,3,0,0,4,0,12,1,7,20,1,2,4,0,0,0,0,1,0,2,4,0,4,0,3,7,5,4
경기도 수원시 영통구,0,2,0,0,3,0,0,0,0,4,0,0,0,3,0,0,0,0,1,0,2,11,10,3,4,6,10,5,8,11,9,0,17,43,17,14,113,335,38,123,29,9,10,11,11,3,1,3,3,0,10,80,57,22,10,6,6,7,41,4,11,275,0,2,2,0,4,0,1,2,0,4,0,1,0,1,0,1,2,5,0,0,0,0,0,0,1,2,0,2,0,1,3,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,3,4,0,3,2,1,3,1,0,2,1,2,1,3,0,1,4,0,1,4,9,20,2,0,9,1,2,3,1,2,2,0,1,1,0,2,1,0,0,3,0,30,12,10,21,33,23,14,10,16,7,31,27,18,28,22,15,26,35,12,22,4,12,4,4,13,0,0,2,0,0,0,0,0,2,3,11,1,5,12,12,19,0,4,0,0,0,0,1,0,2,0,1,0,0,3,0,2,1,1,0,1,0,0,0,0,2,0,1,1,0,2,0,0,0,0,7,0,0,4,4,0,0,0,5,7,0,1,1,2,3,4,1,0,4,0,9,3,10,13,0,0,0,0,1,0,1,0,0,2,9,0,1,1,3,3,3,1
경기도 수원시 장안구,0,1,1,1,1,1,1,0,0,4,0,0,1,3,3,0,2,0,1,0,0,8,5,10,0,1,11,4,11,5,6,3,9,16,14,2,75,51,159,77,28,8,9,5,12,3,2,0,1,0,16,18,10,10,5,5,6,4,32,1,3,93,0,1,0,0,6,0,0,0,0,1,0,1,0,1,2,2,1,2,0,1,0,0,0,0,1,3,0,4,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,3,0,0,0,0,4,4,0,2,3,1,5,5,0,2,0,0,3,1,12,8,0,0,2,1,0,0,0,2,0,1,0,3,1,0,0,1,1,1,0,18,2,1,8,17,13,4,2,13,5,14,13,7,6,4,10,15,14,9,13,5,8,2,3,6,0,0,4,0,0,2,0,0,1,1,6,2,1,10,10,16,0,3,0,0,1,0,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,0,2,2,0,0,6,3,2,0,0,1,4,0,1,1,0,2,3,0,0,2,0,12,2,11,12,1,3,0,0,0,0,0,0,0,2,5,0,0,2,3,9,3,2
경기도 수원시 팔달구,0,1,0,0,2,0,1,0,2,4,1,2,0,3,1,2,0,0,0,0,0,1,3,2,0,6,4,4,10,8,2,1,7,11,5,3,131,116,68,117,13,5,11,8,13,6,3,0,0,1,12,12,15,5,4,7,4,1,19,0,3,89,0,0,0,0,3,0,3,0,0,3,0,2,0,0,0,1,1,0,0,0,0,1,0,0,3,1,0,6,0,2,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,2,1,5,0,0,1,0,2,0,1,0,1,2,0,2,3,6,0,2,0,1,1,0,1,0,0,2,0,1,0,1,0,0,0,0,1,0,9,6,2,13,15,6,5,4,7,4,8,13,8,7,10,9,8,11,6,6,4,5,6,1,1,0,0,2,0,0,1,0,0,1,1,3,0,2,8,4,6,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,2,1,1,0,1,0,0,0,0,0,0,0,5,0,1,0,1,0,0,4,0,1,4,4,2,0,0,0,6,0,0,1,0,0,2,2,1,1,0,5,0,6,12,0,0,1,0,0,1,0,0,0,4,4,0,0,1,0,4,1,2
경기도 시흥시,0,6,0,1,9,2,0,1,0,5,1,1,0,8,2,0,0,3,1,0,0,13,5,11,0,18,2,5,16,12,10,1,122,11,5,11,20,17,11,12,847,110,40,15,20,22,6,3,4,0,15,11,12,8,4,17,2,14,36,3,8,72,0,2,0,0,2,1,0,0,0,3,2,4,0,3,0,3,4,3,0,1,0,0,0,0,3,8,0,5,0,4,2,1,0,0,1,1,0,6,3,1,0,0,0,0,0,1,1,1,0,3,2,1,3,9,0,4,6,1,3,7,0,1,0,0,1,7,5,8,2,0,2,0,2,0,1,0,4,2,1,2,0,0,2,1,0,3,0,14,10,3,22,47,9,30,20,16,6,11,24,13,6,3,5,17,18,11,22,6,7,3,4,9,0,0,2,1,2,3,1,0,2,18,42,3,37,25,37,63,3,18,0,0,1,0,1,1,2,1,2,0,0,5,3,4,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,2,10,0,0,1,4,1,0,0,1,9,0,0,4,0,1,7,2,0,3,0,12,4,8,25,0,0,8,0,0,1,2,1,0,1,24,0,2,3,10,7,6,5
경기도 안산시 단원구,0,4,1,0,3,1,0,0,0,1,1,0,0,5,0,0,0,0,0,0,2,5,5,4,3,4,4,4,14,10,10,1,19,5,3,6,17,17,4,7,147,466,167,7,9,10,3,4,1,1,8,8,5,3,8,3,3,9,28,2,9,76,0,1,1,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,3,4,0,7,0,2,0,0,1,0,1,0,0,2,1,0,0,3,0,0,0,1,1,1,0,5,1,3,2,2,0,0,3,1,0,3,0,1,0,0,0,5,9,8,1,0,1,0,0,0,0,0,2,0,1,1,0,1,2,0,0,3,0,7,7,7,14,27,9,11,8,7,2,12,17,10,3,7,3,12,7,2,5,4,6,3,2,6,0,0,0,0,0,1,1,0,2,4,9,1,10,12,12,20,1,6,0,0,0,0,0,0,1,1,0,0,0,3,1,3,1,0,0,1,0,0,2,1,0,0,1,1,1,1,0,0,0,0,4,0,0,2,3,1,0,0,1,5,0,1,1,0,1,6,1,1,6,0,6,0,7,13,1,0,1,0,1,0,0,0,1,5,6,0,0,3,5,3,2,0
경기도 안산시 상록구,0,5,0,1,2,1,1,1,0,5,1,1,1,5,0,0,1,1,0,0,1,7,3,3,2,8,4,1,18,12,13,0,23,6,7,6,29,12,15,15,119,245,384,4,15,8,6,3,5,2,7,5,5,13,8,1,2,12,25,3,4,119,0,2,1,0,3,0,0,1,0,2,0,3,1,1,2,1,1,4,0,1,0,0,0,0,2,0,0,7,0,3,1,0,3,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,3,3,1,3,2,0,0,1,0,0,2,0,2,1,0,2,5,7,5,0,0,1,2,2,2,2,0,0,1,1,0,0,0,1,1,2,2,0,15,15,7,22,45,11,10,12,8,2,6,9,9,10,10,10,9,14,5,15,4,6,4,1,6,0,0,4,2,2,3,1,0,0,8,16,3,12,11,16,19,2,9,0,0,0,0,0,0,0,0,2,1,0,1,1,5,0,0,0,0,1,0,0,3,0,0,3,4,0,0,0,1,0,0,6,0,0,6,4,0,0,0,3,7,0,2,1,0,2,3,1,1,5,1,6,2,7,12,2,0,2,0,0,0,1,0,0,1,8,1,1,0,3,4,7,5
경기도 안성시,0,3,0,1,2,0,0,0,0,4,0,1,0,2,0,1,0,0,0,0,0,7,2,1,2,3,6,3,9,8,5,0,15,4,2,5,10,6,7,6,9,3,7,133,3,2,1,4,0,0,9,10,6,22,1,4,4,6,103,2,3,30,0,0,0,1,2,1,0,2,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,5,5,9,2,0,0,3,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,5,7,2,7,20,5,1,2,6,1,5,12,5,6,7,2,6,4,3,9,4,9,2,2,4,0,0,2,0,0,1,0,0,1,3,5,0,8,3,8,5,1,2,0,0,2,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,2,0,1,2,1,0,0,0,2,4,0,0,2,0,0,2,1,1,0,0,12,2,14,21,1,2,3,0,0,0,0,0,1,1,11,0,4,0,5,6,5,4
경기도 안양시 동안구,0,8,1,4,3,1,0,0,1,3,0,0,0,9,0,0,1,0,1,0,1,6,6,3,17,10,5,0,49,6,7,2,12,17,4,10,10,16,6,5,26,10,9,2,240,73,4,2,0,2,5,11,5,4,45,7,4,3,17,6,5,42,0,0,0,0,1,0,1,2,0,0,0,2,0,0,1,1,1,0,1,0,0,0,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,1,1,2,1,0,1,0,0,1,2,2,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,18,7,5,12,26,10,5,15,23,2,13,13,8,15,9,12,11,12,6,14,5,4,4,1,2,0,0,6,0,0,0,0,0,1,4,5,0,8,6,8,17,0,4,0,0,0,0,1,0,3,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,6,5,0,0,0,0,2,5,0,0,0,0,2,1,7,8,0,1,0,0,0,1,0,0,0,3,7,0,2,2,5,0,2,2
경기도 안양시 만안구,0,4,0,1,0,1,1,0,0,3,1,1,0,4,0,0,0,1,0,0,0,4,6,3,1,17,4,0,38,3,5,0,15,13,5,4,7,3,6,2,45,11,12,4,70,174,5,1,0,0,4,3,4,4,15,6,4,11,9,5,5,25,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,1,1,0,0,4,0,0,0,0,0,1,2,9,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,2,0,0,0,7,7,2,16,29,10,8,15,8,2,5,1,6,7,3,0,4,4,3,20,4,7,2,3,2,0,0,0,0,1,0,1,0,2,0,4,0,5,6,9,9,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,3,4,0,0,1,0,0,3,0,1,3,0,5,0,7,9,0,0,0,0,1,0,0,0,0,0,8,1,0,1,1,0,1,3
경기도 양주시,0,3,0,0,5,1,0,0,0,6,2,0,1,10,1,2,2,0,1,0,2,10,6,2,0,0,5,3,1,4,13,16,7,4,0,0,1,6,1,4,10,4,0,1,2,5,285,1,1,4,3,1,1,2,2,70,5,13,9,17,6,11,0,0,0,0,2,1,0,1,0,0,0,4,0,1,0,0,1,0,0,0,1,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,1,2,1,1,0,0,3,0,0,0,5,4,5,0,0,0,0,0,2,0,0,2,0,1,3,0,0,0,0,0,0,0,10,6,9,5,13,7,3,2,19,8,3,12,1,5,6,4,10,9,2,3,3,10,7,2,5,0,0,1,0,0,1,0,0,0,0,4,0,2,6,6,12,1,9,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,2,3,0,0,0,0,4,1,5,5,0,0,1,0,0,0,1,0,1,0,3,0,0,1,0,2,1,2
경기도 양평군,0,3,1,0,4,0,0,0,0,5,0,0,0,4,0,0,2,1,1,0,0,3,1,2,0,1,6,6,0,4,12,1,4,2,1,5,2,1,1,1,6,0,1,0,2,4,2,74,4,1,3,3,2,2,0,4,6,4,2,1,11,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,2,1,3,0,0,1,1,0,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,6,3,2,3,9,8,3,1,6,3,8,6,5,6,5,6,3,8,0,5,3,5,4,0,10,0,0,0,0,0,0,0,0,0,1,4,0,3,1,1,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,4,0,0,1,0,0,0,0,1,0,0,4,1,0,2,1,1,0,2
경기도 여주시,0,5,0,0,5,0,0,0,1,20,0,0,0,3,0,0,0,0,0,0,1,2,1,1,0,3,10,0,2,1,2,0,2,2,2,4,5,4,1,1,1,0,2,2,1,4,4,5,77,0,1,5,3,3,0,2,22,2,6,2,3,11,0,1,0,0,1,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,2,4,11,5,2,1,2,1,6,6,2,1,4,3,2,5,2,4,1,4,0,1,2,0,0,0,0,0,0,0,0,0,1,4,0,5,2,5,6,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,0,3,2,0,0,1,0,0,1,0,0,0,4,11,1,0,0,2,2,0,1
경기도 연천군,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,4,2,2,0,0,0,0,0,1,4,9,3,0,1,1,2,1,0,0,1,0,0,1,1,0,12,2,0,24,0,1,0,1,0,10,0,9,2,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,0,2,1,4,2,6,3,1,0,0,0,1,3,1,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
경기도 오산시,0,2,0,1,1,0,0,0,3,3,1,0,2,6,0,0,0,0,0,0,1,6,1,1,1,6,5,0,3,2,6,2,10,10,5,3,36,21,14,19,15,10,8,9,9,4,1,0,1,1,161,10,2,9,0,2,4,5,86,1,2,187,0,2,2,0,0,0,0,3,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,2,0,6,0,3,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,4,3,0,5,1,1,2,2,0,1,1,0,1,3,1,0,1,0,5,3,6,2,3,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,7,4,2,12,14,3,2,7,6,1,3,7,4,7,6,4,8,6,9,5,0,2,0,1,3,0,0,3,0,1,0,1,0,0,3,4,0,7,6,7,8,1,7,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,1,1,3,0,0,0,1,1,0,0,1,2,0,1,2,0,0,3,0,0,9,0,11,0,5,9,1,2,4,0,0,0,0,1,1,1,11,0,0,1,1,1,2,4
경기도 용인시 기흥구,0,2,0,0,1,0,0,1,0,7,0,0,1,4,0,0,1,0,1,0,1,10,5,4,1,6,16,2,6,8,6,0,10,32,9,14,25,88,13,30,19,0,13,7,6,7,5,3,4,0,9,234,59,68,6,4,14,13,131,0,12,237,0,2,0,1,1,0,0,1,0,2,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,1,1,0,1,0,2,0,0,0,0,0,0,5,5,0,1,3,0,4,1,0,0,2,0,2,4,0,2,0,0,1,5,5,10,2,0,0,3,1,1,0,0,2,0,0,0,1,2,1,1,0,3,0,40,15,5,11,33,12,17,5,16,4,22,14,20,17,19,15,15,26,7,17,10,12,4,9,4,0,0,3,2,2,1,1,0,0,3,4,2,4,11,7,20,0,6,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,1,1,3,1,0,5,0,0,0,0,3,2,0,0,0,0,1,0,0,0,2,0,5,2,9,14,0,1,3,0,1,0,0,0,0,1,9,1,3,1,2,3,6,6
