전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 수지구,0,0,0,1,1,0,1,0,0,5,0,1,0,4,0,0,1,0,0,0,1,3,3,4,2,1,17,3,4,7,4,2,6,66,17,50,9,57,10,15,6,5,6,2,10,4,2,3,2,0,6,60,139,18,7,4,5,3,9,3,5,36,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,2,2,0,1,1,0,2,2,12,5,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14,8,7,6,14,9,6,5,6,2,5,7,14,6,14,11,7,12,6,17,11,3,1,9,4,0,0,0,1,0,1,1,0,1,2,2,0,1,8,9,6,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,1
경기도 용인시 처인구,0,3,0,3,0,2,0,0,2,7,3,0,0,5,0,0,4,0,1,0,1,8,5,6,2,4,33,6,9,7,11,3,7,25,9,11,14,24,9,15,12,3,3,5,5,4,3,3,0,3,9,44,10,166,5,6,17,3,20,1,7,52,0,2,4,3,3,0,4,2,0,0,0,3,0,6,4,9,5,2,1,0,0,0,0,0,0,5,1,3,0,1,1,0,0,0,0,0,0,2,1,1,0,1,1,0,0,1,5,2,0,10,5,2,9,6,0,0,8,3,0,6,0,24,1,0,0,2,7,10,7,0,1,3,3,5,0,3,8,1,0,3,1,1,3,0,0,12,0,18,12,8,14,14,5,3,3,6,4,11,8,8,6,11,3,15,26,9,11,4,7,4,3,7,0,0,1,2,2,0,0,0,0,1,6,2,8,1,18,14,0,7,0,0,0,1,3,1,0,0,0,0,0,6,1,4,0,1,0,0,0,2,0,1,0,0,0,1,2,0,1,0,0,1,3,0,0,10,10,1,0,0,2,11,0,0,1,0,1,7,1,0,4,0,8,2,4,11,2,1,3,0,0,0,0,0,0,1,5,3,2,3,4,4,5,6
경기도 의왕시,0,2,0,0,0,1,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,3,2,2,8,5,1,1,27,1,2,0,2,13,2,1,9,7,11,3,8,6,10,0,33,26,2,0,0,0,4,1,3,2,82,1,0,1,5,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,2,1,2,14,2,1,3,2,2,4,10,4,4,2,1,4,7,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,3,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
경기도 의정부시,0,1,0,3,1,2,0,1,0,8,1,0,1,3,1,1,2,1,0,0,1,15,11,6,0,6,3,7,5,4,34,9,8,13,4,9,5,3,3,4,5,3,2,2,3,2,199,3,2,11,4,9,4,3,1,510,7,9,14,32,6,14,0,2,0,0,2,0,1,1,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,1,1,0,1,2,1,0,1,1,4,10,4,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,10,11,17,20,24,19,8,6,45,36,10,13,14,5,8,5,12,12,2,8,3,8,7,6,18,0,0,2,0,1,0,1,0,1,5,9,0,3,4,15,4,0,6,0,0,0,0,0,1,1,0,1,0,0,0,0,5,0,0,1,0,0,0,0,3,0,0,0,3,2,0,0,3,1,0,2,0,0,3,3,1,0,0,5,7,0,1,0,1,1,0,0,0,0,0,4,0,2,5,3,1,0,0,0,0,2,2,0,2,1,0,1,2,2,1,2,2
경기도 이천시,0,3,0,0,0,4,3,0,2,11,0,1,2,7,1,0,2,1,0,0,0,5,5,3,2,2,21,1,5,3,9,0,10,24,4,7,6,21,11,6,5,5,2,8,9,6,7,2,28,0,3,20,19,18,0,6,238,6,14,5,8,34,0,1,0,1,7,0,1,0,1,3,0,5,0,1,3,6,1,0,1,1,1,0,0,0,0,1,0,6,0,2,1,1,2,2,1,0,0,2,2,0,0,0,0,0,0,1,5,2,0,6,11,6,8,8,0,0,8,1,5,3,1,26,4,0,0,3,14,13,3,0,1,5,0,7,0,6,9,0,1,2,0,3,4,0,0,19,0,26,7,3,10,20,10,3,4,12,2,4,9,10,4,14,7,6,14,11,7,3,8,3,5,5,0,0,12,3,3,1,3,0,0,2,2,1,1,7,17,9,0,4,0,0,0,0,4,0,0,1,1,0,0,4,1,4,1,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,6,0,0,5,6,0,0,0,1,10,0,3,0,0,3,1,2,0,2,0,1,0,4,10,0,0,0,0,0,0,0,1,1,8,3,0,6,1,7,8,17,6
경기도 파주시,0,4,1,3,0,2,2,0,0,9,1,0,1,4,0,1,4,0,0,0,2,77,51,87,1,2,8,2,5,24,12,3,13,9,3,8,6,0,2,4,9,1,3,3,3,5,18,2,0,3,4,9,2,4,1,10,4,514,21,3,2,17,0,1,0,0,0,0,1,1,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,4,3,0,11,1,2,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,3,1,0,1,0,1,1,0,0,1,1,1,2,2,3,4,0,0,1,1,4,17,1,0,0,1,0,2,1,1,1,1,1,1,3,1,0,1,0,3,0,6,3,10,10,22,8,5,3,9,4,10,10,24,9,7,4,11,16,4,14,7,20,4,1,3,0,0,6,1,2,0,3,0,1,2,8,1,9,7,18,2,0,7,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,2,0,0,0,3,2,0,3,0,0,0,0,3,9,0,2,0,0,7,0,1,1,2,0,3,0,3,4,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,2,7,1
경기도 평택시,0,5,1,3,0,0,0,1,1,8,1,0,0,7,0,0,0,2,0,0,2,2,5,3,0,6,7,4,10,7,10,2,11,3,7,12,35,24,7,19,10,8,5,78,12,9,6,2,5,2,75,11,5,11,3,5,9,6,920,5,5,114,0,6,0,0,8,0,0,0,0,3,0,9,2,2,1,1,1,13,1,1,1,1,0,0,3,3,1,13,0,0,0,0,1,0,2,0,0,1,5,0,0,0,0,0,1,2,0,2,0,5,2,1,6,2,0,4,5,3,4,6,2,5,0,0,4,5,13,13,4,0,5,2,3,4,1,0,1,0,0,1,1,1,1,1,0,7,0,3,8,7,14,34,10,9,7,5,8,9,13,11,14,4,8,7,10,9,11,10,12,3,0,5,0,0,5,1,1,4,6,0,1,3,10,0,6,9,11,6,2,3,0,0,1,1,0,0,0,1,3,0,0,4,1,1,0,0,0,0,0,1,1,0,3,0,2,3,0,2,0,0,1,0,4,0,0,7,5,1,1,0,4,5,0,7,4,0,1,17,3,0,5,1,49,1,18,64,1,1,2,0,0,1,0,1,0,5,1,1,9,6,4,11,14,10
경기도 포천시,0,0,0,1,0,0,1,0,0,4,0,0,9,8,2,0,2,0,0,0,4,5,1,2,0,0,3,1,4,3,21,6,2,4,3,5,1,2,1,1,3,2,1,1,3,0,114,0,2,11,4,1,0,4,1,35,2,5,5,134,0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,2,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,2,4,7,6,4,1,4,4,1,2,4,2,3,0,6,4,1,1,2,2,0,1,2,0,0,1,0,0,0,0,0,0,1,3,0,2,3,2,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,5,0,0,0,1,0,2,0,1,1,0,0,2,0,0,0,0,0,1,1,1,0,0,3,0,3,0,3
경기도 하남시,0,1,1,0,0,3,0,0,1,3,0,0,1,7,0,0,0,0,0,0,1,8,2,1,3,0,15,6,4,6,45,3,3,6,16,36,4,6,1,4,10,2,5,2,2,5,12,8,2,0,3,8,7,6,3,12,6,5,6,1,313,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,1,0,1,0,0,0,2,3,6,1,0,0,1,2,0,0,3,0,1,0,0,0,1,0,0,0,3,0,15,64,2,12,11,18,3,1,10,0,7,8,5,4,11,10,5,26,6,10,2,5,1,2,11,0,0,1,0,0,0,1,0,0,0,4,0,0,9,9,2,1,5,0,0,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,2,0,3,6,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,4,5,3
경기도 화성시,0,8,1,3,1,4,1,0,0,10,1,0,0,8,0,2,1,2,0,0,4,14,10,3,7,10,17,1,19,13,14,2,12,29,14,23,115,109,28,68,32,25,45,18,16,17,3,4,5,1,83,40,18,21,8,6,11,18,131,2,14,976,0,3,1,1,5,0,1,0,0,4,0,6,1,1,2,1,2,1,0,0,0,0,0,0,8,3,0,5,0,4,1,0,2,4,0,1,0,0,0,2,0,0,0,0,0,0,6,5,0,5,1,1,3,4,0,2,3,1,5,0,0,3,2,0,2,5,8,13,3,0,0,2,0,2,0,2,2,2,0,0,1,1,1,2,0,3,0,19,13,7,22,40,14,14,16,10,2,10,15,21,14,17,6,9,31,4,24,10,9,7,4,9,0,0,1,0,0,1,1,0,3,9,14,1,13,10,24,12,1,8,0,0,1,0,0,0,3,0,3,1,0,4,0,3,1,2,0,2,0,1,1,0,0,0,0,2,2,1,3,1,0,2,0,0,0,2,3,0,0,0,2,5,0,2,3,0,1,9,2,3,11,3,14,1,13,30,1,1,1,0,1,1,1,0,0,4,1,1,5,4,4,7,9,6
경상남도,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,298,0,0,0,0,0,0,0,0,114,0,0,0,0,0,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,203,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,0,1,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,2,1,1,1,0,5,1,0,1,2,4,0,0,0,0,0,0,0,1,1,1,1,2,0,4,2,14,1,3,2,0,219,0,7,15,1,5,2,0,2,1,13,0,10,8,6,2,6,11,1,0,2,0,0,6,2,0,7,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,1,0,0,1,0,3,0,0,2,2,0,3,5,0,1,2,0,0,2,3,6,1,0,10,5,1,12,1,5,28,5,12,10,4,10,9,2,2,9,0,1,0,1,0,11,3,1,2,0,0,4,6,1,1,2,1,5,4,1,3,0,1,1,1,0,0,0,7,7,3,1,4,0,0,0,1,0,2,0,1,2,2,1,0,0,0,0,1,0,0,0,3,1,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,4,1
경상남도 거창군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,18,0,7,1,2,2,0,4,0,12,0,0,2,0,2,1,0,0,1,1,2,0,2,0,0,8,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,2,4,0,7,2,2,1,0,0,0,2,4,1,0,0,0,0,0,0,2,2,2,0,1,0,2,0,0,0,1,0,1,0,1,0,1,0,0,2,1,1,0,0,1,1,0,1,0,2,1,0,2,0,2,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,10,4,0,2,5,0,1,0,3,0,2,3,5,0,1,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,0,4,3,2,3,2,0,2,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
경상남도 김해시,0,5,0,2,0,2,0,0,0,0,3,0,0,7,0,0,2,0,0,0,0,3,1,2,0,1,2,2,1,3,1,0,3,4,6,0,2,5,2,3,1,4,3,3,1,2,1,0,1,1,5,2,2,1,0,4,1,0,11,0,6,5,0,10,2,8,494,2,19,7,3,30,1,39,5,17,14,51,27,22,3,0,7,1,2,0,12,5,1,21,1,2,2,0,0,0,1,0,0,1,1,0,0,0,0,3,0,3,11,7,0,2,0,0,3,1,0,4,8,5,13,8,2,2,2,0,0,0,2,1,2,0,26,21,9,29,7,25,51,38,30,25,9,21,19,2,7,31,0,5,2,2,5,22,11,6,4,3,3,9,9,5,5,8,3,7,8,3,9,3,5,3,4,2,0,0,19,1,5,7,3,0,0,1,2,0,2,1,3,5,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,3,2,2,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,1,2,2,0,0,0,5,6,0,0,0,1,1,2,0,0,0,0,6,0,1,4,0,0,0,0,0,0,0,1,0,0,0,1,3,1,1,2,5,3
경상남도 남해군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,5,11,0,5,0,1,1,16,0,0,1,6,1,2,0,3,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,1,1,0,0,2,1,1,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 밀양시,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,1,2,0,0,0,1,15,1,106,0,0,2,0,2,0,5,1,13,3,5,1,0,0,0,1,0,9,1,0,8,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,2,0,0,1,0,0,0,0,3,5,2,2,7,0,1,0,0,1,1,0,0,1,0,2,6,4,5,2,1,7,2,2,5,1,1,4,1,1,4,0,2,0,1,1,8,1,1,0,0,0,0,4,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,3,3,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0
경상남도 사천시,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,1,0,6,1,1,1,0,2,0,12,6,1,0,90,0,4,0,56,0,2,4,4,9,2,0,3,3,3,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,3,2,0,0,4,0,3,2,0,8,14,0,0,1,0,2,1,0,1,1,0,1,0,0,1,6,0,2,0,0,0,3,1,3,1,0,1,0,2,0,2,0,0,1,0,0,0,0,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,4,2
경상남도 산청군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,10,1,0,25,0,1,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
경상남도 양산시,0,2,0,1,0,1,0,0,0,2,2,0,0,2,0,0,1,0,0,0,0,1,0,2,0,2,1,0,0,2,2,0,1,1,2,0,0,3,1,1,1,1,1,1,0,3,3,1,0,0,2,3,2,1,1,1,1,3,6,0,1,7,0,6,1,4,27,3,12,5,0,334,0,6,4,11,3,11,4,7,9,0,3,1,1,0,8,0,0,10,0,1,0,0,0,0,0,0,0,2,3,1,0,1,0,0,0,0,6,2,0,2,0,0,0,0,0,2,4,2,3,9,0,2,0,0,0,1,4,2,1,0,6,29,21,25,6,27,37,36,22,7,3,14,14,5,1,19,0,2,0,0,8,18,2,2,3,1,1,4,1,3,2,1,2,1,3,0,0,2,2,1,2,3,0,0,16,3,7,23,6,0,0,0,0,0,2,5,4,5,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,2,4,0,1,0,0,0,1,0,0,4,0,2,0,0,5,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,5,2
경상남도 의령군,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,8,0,0,2,5,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,1,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
