전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 남양주시,0,10,0,1,0,4,0,3,0,29,1,1,0,60,2,0,4,6,1,0,16,18,7,13,1,2,14,78,9,12,478,8,5,1,9,12,21,4,9,15,26,9,10,9,12,9,9,5,39,12,7,3,7,22,9,13,3,39,8,25,14,19,37,24,0,1,0,1,2,0,2,0,0,2,0,4,1,2,0,1,0,1,0,0,0,0,0,0,4,4,0,0,2,0,0,1,2,2,0,0,3,0,1,0,0,0,0,0,0,3,1,0,1,4,2,4,0,0,0,1,1,1,1,4,2,2,0,0,0,9,11,4,3,0,0,1,0,3,0,0,1,1,4,1,1,0,0,1,1,2,0,26,33,12,18,45,36,14,8,63,20,42,22,15,22,14,10,39,43,10,17,10,13,11,9,44,0,0,2,0,0,0,0,0,1,4,12,0,7,9,18,9,1,19,0,0,1,0,0,1,0,0,3,0,0,1,0,2,1,0,0,2,0,0,0,2,0,0,1,3,1,0,0,0,4,1,2,0,1,2,2,2,0,0,5,9,0,1,2,0,0,0,2,0,1,0,7,2,9,10,1,0,2,0,0,0,0,0,0,4,6,2,0,1,3,7,3,4
경기도 동두천시,0,2,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,1,4,3,5,0,0,3,2,2,1,4,65,2,1,0,1,0,2,4,3,2,3,1,1,0,2,1,0,107,2,0,4,2,2,1,1,0,23,1,4,4,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,1,2,0,8,3,1,5,3,2,1,2,2,3,0,3,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,6,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
경기도 부천시 소사구,0,2,0,0,0,1,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0,4,5,5,5,5,1,0,1,11,4,0,103,7,89,1,3,2,6,9,3,7,36,12,2,5,4,2,5,0,0,0,6,5,3,1,1,5,4,6,11,0,0,11,0,0,1,0,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,11,1,2,6,13,2,13,6,9,1,5,6,8,7,3,3,7,5,5,11,3,6,5,3,2,0,0,0,0,0,0,0,0,0,3,21,0,12,34,12,8,2,4,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,2,0,3,0,7,0,3,5,0,0,1,0,0,0,0,0,0,2,0,1,1,1,3,2,0,5
경기도 부천시 오정구,0,1,0,0,1,0,1,0,0,2,0,0,0,6,0,0,0,0,0,0,1,1,3,3,0,1,2,0,2,12,2,0,25,73,60,2,3,2,3,3,2,1,12,2,4,4,3,1,2,0,0,1,2,0,0,2,2,1,1,3,6,2,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,2,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4,1,24,6,7,6,1,1,1,2,6,3,2,1,2,1,6,15,7,1,4,1,1,2,0,0,0,0,0,0,0,0,1,7,5,0,4,16,18,3,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0
경기도 부천시 원미구,0,2,1,1,0,0,0,0,0,10,1,3,1,3,3,1,0,2,0,0,1,15,11,7,4,18,4,1,8,21,6,4,95,41,321,7,4,5,10,19,10,6,40,7,4,6,7,3,6,1,4,1,4,13,4,10,4,9,4,19,9,2,5,29,0,0,0,0,0,0,0,1,0,2,0,3,1,1,0,0,0,2,0,0,0,0,0,0,3,1,0,6,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,3,3,0,1,0,0,6,2,0,0,1,4,0,1,2,0,2,1,0,2,10,10,3,1,0,2,3,0,2,0,0,2,0,4,1,0,0,1,1,0,1,0,17,10,4,25,32,8,39,7,12,3,23,22,15,5,9,10,25,9,7,14,6,6,5,3,2,0,0,5,1,2,1,1,0,0,15,22,3,29,107,50,20,1,25,0,0,1,0,2,0,1,0,1,1,0,1,2,2,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,3,0,0,0,5,11,0,1,5,0,1,4,0,1,2,1,5,2,10,13,0,0,2,0,0,0,0,0,0,3,2,0,1,0,0,0,4,3
경기도 성남시 분당구,0,7,0,0,2,1,0,0,0,8,1,0,1,9,0,1,1,0,2,0,2,16,5,4,7,9,53,4,3,4,10,3,2,0,5,490,67,84,18,59,20,13,10,5,6,5,20,3,6,9,5,4,9,71,100,20,3,8,5,4,10,2,14,46,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,3,0,3,0,0,0,0,0,0,4,1,0,2,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,1,3,0,2,1,0,5,3,0,0,1,8,3,6,7,0,5,1,0,0,8,8,15,3,0,0,6,0,3,1,1,2,0,2,1,2,1,2,1,0,0,0,90,37,4,16,48,25,10,5,17,10,30,28,34,43,54,27,44,47,9,17,22,13,16,9,5,0,0,1,1,0,0,1,0,1,4,1,0,8,8,5,20,2,4,0,0,0,1,0,1,1,0,1,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,5,5,1,0,0,3,5,0,0,3,1,1,0,0,0,1,0,5,1,4,5,0,1,0,0,0,1,1,0,0,1,3,0,0,1,9,4,4,4
경기도 성남시 수정구,0,4,0,1,3,0,1,0,0,5,0,1,1,4,0,0,0,0,0,0,0,7,3,0,4,2,42,2,1,7,10,1,2,1,5,54,150,109,6,15,12,5,3,10,0,0,5,2,3,1,3,0,10,35,26,19,1,6,7,6,13,4,25,20,0,2,1,0,2,0,0,0,0,3,0,2,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,2,0,3,2,1,2,3,0,0,0,2,0,1,1,0,3,0,0,5,1,3,7,1,0,2,2,0,0,0,1,1,0,3,0,1,0,1,2,0,2,0,35,18,4,14,26,16,1,6,4,0,7,19,16,5,10,12,2,56,3,7,5,10,1,2,9,0,0,0,0,1,0,1,0,2,6,4,0,4,6,13,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,5,0,3,1,0,1,1,0,1,4,2,7,0,2,8,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,0,1,3
경기도 성남시 중원구,0,2,0,1,0,0,0,0,0,2,0,0,0,5,0,0,1,0,0,0,1,5,3,5,0,2,44,5,2,4,7,0,0,1,4,46,118,136,14,10,7,7,5,2,0,5,9,7,1,3,4,0,10,12,9,19,7,7,4,7,5,0,9,15,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,3,3,0,2,1,0,0,1,0,0,1,0,1,0,4,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,16,8,1,2,13,4,8,2,2,4,5,5,3,4,7,8,7,21,2,6,3,9,4,2,5,0,0,0,0,1,0,0,0,0,4,2,0,5,2,3,5,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,2,0,2,0,0,1,4,0,0,0,1,2,1,1,0,4,1,3,1,5,7,0,0,3,0,0,0,0,0,0,0,1,0,0,1,3,0,2,1
경기도 수원시 권선구,0,2,0,0,0,4,0,0,2,3,0,0,1,8,0,0,0,0,0,0,1,10,6,2,4,4,6,1,9,6,11,0,5,1,7,14,13,3,286,118,77,91,19,15,17,19,20,10,4,3,2,3,76,29,19,18,12,5,6,13,30,2,3,191,0,2,1,1,0,1,0,0,0,1,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,1,2,0,0,0,1,3,0,2,2,0,0,2,0,1,2,8,4,2,0,0,0,0,2,3,3,2,0,0,0,0,0,0,1,0,0,0,12,8,2,9,27,7,3,5,13,5,20,15,9,9,7,4,12,10,3,18,6,9,6,3,9,0,0,1,0,0,2,0,0,0,2,6,1,4,7,12,5,1,5,0,0,0,0,1,0,0,1,1,1,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,0,2,1,1,0,0,2,5,0,2,1,2,2,5,1,0,7,0,17,0,8,19,0,2,3,0,0,0,0,0,1,2,1,0,0,1,1,5,8,7
경기도 수원시 영통구,0,5,0,1,1,2,0,0,1,5,0,0,2,6,0,0,2,0,0,0,1,12,9,10,5,13,10,1,11,11,10,1,4,3,11,53,21,7,131,354,81,108,10,10,11,14,19,6,2,2,2,0,51,110,61,28,2,5,6,11,37,2,8,201,0,3,0,2,4,1,2,1,1,1,0,7,0,1,0,3,1,5,1,1,0,1,1,0,3,2,0,7,2,1,0,0,0,3,0,0,0,2,0,0,0,1,0,0,1,9,7,0,6,2,0,7,1,0,0,2,4,4,2,8,0,4,1,0,4,4,22,13,3,0,2,5,2,2,1,2,2,1,0,1,1,2,4,0,1,2,0,34,22,6,26,50,16,10,12,20,12,41,37,23,28,24,28,40,34,11,24,9,12,9,6,4,0,0,3,3,2,2,3,0,0,5,10,0,8,12,6,21,0,6,0,0,0,0,2,1,3,0,2,3,0,6,0,4,1,0,1,0,0,1,0,0,0,0,1,3,1,1,0,0,0,2,7,0,0,2,3,0,0,0,3,12,0,0,3,0,2,2,1,0,8,1,9,1,7,25,0,1,0,0,1,1,0,0,0,2,3,0,2,2,1,5,5,6
경기도 수원시 장안구,0,5,0,0,0,1,0,0,0,6,0,0,0,3,1,0,0,0,0,0,0,6,8,5,4,3,12,4,14,8,6,0,1,1,5,23,8,2,125,58,189,80,7,9,14,10,13,4,7,3,3,0,16,23,12,10,11,3,11,2,22,2,1,113,0,2,0,0,3,0,1,1,0,2,0,2,0,2,1,2,2,2,1,0,0,0,0,0,2,2,0,3,2,3,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,6,2,0,9,0,0,3,2,0,0,0,5,4,3,4,1,5,1,0,4,6,16,13,0,0,1,3,3,0,1,3,2,1,1,3,0,0,1,1,0,2,0,20,6,5,16,35,9,7,4,15,9,22,24,12,11,14,7,21,12,8,12,3,10,4,4,8,0,0,4,0,2,1,0,0,2,4,9,1,9,6,6,8,0,3,0,0,0,0,1,0,2,0,3,3,0,2,0,4,1,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,3,0,0,0,7,2,1,1,0,0,10,0,1,1,1,3,4,0,0,3,0,12,2,8,19,2,1,4,0,0,0,0,2,1,1,2,0,2,0,1,3,4,1
경기도 수원시 팔달구,0,4,0,1,1,0,0,0,1,5,0,0,0,5,0,0,1,0,0,0,1,10,1,3,3,1,2,1,7,11,5,0,3,1,3,12,13,12,158,150,71,117,6,10,7,5,3,5,1,1,3,1,39,27,12,7,8,3,5,2,17,2,4,84,0,1,0,0,5,2,1,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,2,3,0,0,1,0,0,3,1,0,0,0,1,2,1,2,0,3,1,0,0,4,8,4,1,0,0,1,1,1,0,0,1,2,2,1,0,0,0,0,0,2,0,13,9,7,9,22,9,10,7,8,1,5,13,7,12,8,9,11,12,4,14,3,7,0,4,6,0,0,0,1,2,1,1,0,0,2,8,0,6,5,6,8,0,1,0,0,0,0,0,0,1,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4,0,0,3,5,0,0,0,2,3,0,0,0,0,0,2,1,1,1,1,6,0,5,17,0,1,3,0,0,0,0,2,0,2,0,0,1,1,0,0,3,3
경기도 시흥시,0,5,0,1,3,0,0,0,1,6,0,0,1,12,0,0,0,0,0,0,1,13,5,8,3,20,10,3,17,17,9,4,13,4,32,10,11,5,15,27,17,18,533,88,44,7,21,19,6,3,2,2,15,16,10,14,7,10,7,23,28,4,8,69,0,1,0,1,4,0,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,2,1,0,3,2,2,6,3,0,1,0,3,2,2,1,2,1,0,0,3,1,4,7,1,0,0,3,2,2,0,0,2,0,0,1,2,1,1,0,0,0,0,17,9,5,21,31,16,23,11,17,6,14,23,10,18,8,13,17,14,6,19,5,12,3,8,7,0,0,0,0,1,5,2,0,4,16,49,1,34,29,32,30,3,34,0,0,0,0,3,0,1,0,5,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,1,0,1,0,3,0,0,5,2,2,0,0,6,6,0,0,2,1,1,5,0,0,9,2,14,0,13,22,2,2,1,0,0,0,1,0,1,2,4,1,1,1,8,7,5,5
경기도 안산시 단원구,0,3,1,0,0,0,0,0,0,5,0,1,0,8,1,0,0,0,0,0,0,7,2,3,2,4,4,3,13,4,5,2,4,0,5,5,9,3,19,13,12,9,93,392,123,8,16,7,3,0,2,1,8,13,7,11,2,3,3,5,23,2,5,72,0,0,1,0,1,0,1,0,0,4,0,2,0,2,1,2,0,0,2,0,1,0,0,0,4,3,0,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,3,4,4,0,0,3,0,2,1,1,2,0,0,2,1,0,1,1,0,0,0,14,10,7,13,23,8,9,11,8,0,15,12,12,10,5,9,16,10,5,11,0,10,0,6,3,0,0,1,0,0,2,1,0,0,3,10,2,6,12,15,9,4,8,0,0,0,0,3,0,1,0,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,3,1,0,0,1,1,0,2,0,1,0,3,1,0,0,2,7,0,0,2,1,0,2,1,1,6,3,11,2,8,11,0,1,4,0,0,0,0,0,1,1,0,1,1,2,2,4,4,4
경기도 안산시 상록구,0,2,0,3,1,2,1,0,1,8,0,0,0,7,0,0,1,1,0,0,4,10,7,3,5,10,2,1,20,12,10,0,1,2,6,8,12,4,30,23,10,13,54,247,285,11,18,8,5,2,0,0,14,17,11,12,9,7,4,7,21,2,5,134,0,1,0,0,1,1,0,0,0,2,0,0,0,1,3,3,2,1,1,0,0,0,0,0,1,1,0,2,4,1,0,1,0,2,0,0,1,0,0,1,1,0,0,0,1,1,0,0,5,1,1,2,3,0,0,0,7,2,6,1,0,1,0,0,1,5,8,9,3,0,1,4,1,3,0,2,3,2,0,0,0,1,3,0,0,3,0,11,6,10,15,32,15,7,14,9,5,22,15,11,14,6,8,13,8,3,7,4,12,2,6,10,0,0,2,1,1,1,0,0,0,3,13,1,10,16,9,8,2,9,0,0,1,0,0,0,0,0,0,2,0,4,0,0,1,0,1,1,0,0,0,0,1,0,1,3,0,1,0,2,2,0,2,0,1,1,3,0,0,0,3,7,0,0,0,0,1,7,0,1,4,1,7,2,6,12,0,1,4,0,0,0,0,0,0,2,1,0,0,1,4,3,4,4
경기도 안성시,0,0,0,0,0,0,0,0,1,3,0,0,0,4,0,2,0,0,0,0,0,3,1,1,0,2,1,4,3,6,4,2,1,1,8,6,4,2,7,13,2,4,8,3,5,303,10,3,1,4,4,0,10,12,6,15,2,5,3,7,69,1,2,35,0,2,1,0,1,0,0,0,0,2,0,4,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,1,0,1,3,0,0,1,2,1,1,5,0,1,0,0,3,7,12,6,2,0,0,2,1,2,0,2,4,1,0,1,1,0,0,1,1,1,0,3,8,4,3,28,12,5,5,7,4,9,13,8,10,4,9,9,12,3,8,2,5,3,1,6,0,0,1,0,1,3,1,0,0,4,5,2,4,1,2,5,0,4,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,4,3,0,0,0,0,4,0,0,5,0,2,3,0,2,5,1,15,0,8,23,0,0,1,0,1,0,1,0,0,4,0,1,10,3,5,4,9,4
경기도 안양시 동안구,0,1,0,1,1,2,0,0,1,7,1,1,0,8,1,0,0,0,0,0,3,8,5,3,30,7,1,0,42,7,9,4,2,1,5,10,3,6,9,14,17,4,12,13,9,7,286,62,5,0,0,3,8,13,8,8,65,8,3,10,10,5,5,31,0,0,0,0,2,0,0,1,0,1,0,3,0,1,0,5,0,0,1,0,1,0,0,0,0,1,0,2,2,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,3,2,0,2,1,0,0,1,0,1,1,7,0,0,0,0,0,6,6,4,1,0,0,6,0,0,0,1,5,0,1,0,2,0,2,1,0,1,0,18,13,5,9,22,11,10,4,14,4,23,25,17,21,6,13,19,9,4,16,15,11,11,6,6,0,0,0,1,1,0,1,0,0,1,3,0,11,2,9,10,0,2,0,1,1,0,0,0,1,0,2,2,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,5,2,0,0,4,0,0,3,2,0,1,0,7,0,4,11,0,0,0,0,0,0,0,1,0,1,0,0,3,0,2,0,5,2
경기도 안양시 만안구,0,1,0,0,1,0,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,4,3,4,8,8,4,0,30,6,7,0,3,0,8,8,4,7,18,7,10,6,23,4,9,6,73,154,6,0,2,1,8,6,4,5,16,3,7,8,13,0,4,27,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,1,0,0,0,2,0,1,1,0,0,0,0,1,2,5,2,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,14,1,5,11,20,4,8,12,3,6,9,13,3,9,2,4,10,10,4,8,5,5,0,1,4,0,0,1,0,0,1,0,0,0,6,11,0,9,5,7,10,0,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,4,1,0,0,0,0,5,0,2,1,0,0,5,0,0,3,1,6,2,3,7,0,1,2,0,0,0,0,1,0,0,2,0,1,2,1,2,2,1
경기도 양주시,0,3,2,0,1,5,1,0,3,9,0,0,2,21,0,0,1,1,0,0,2,9,5,5,1,0,1,2,3,3,15,28,2,2,3,7,5,3,2,5,9,3,5,3,1,3,6,1,508,2,5,11,3,4,2,2,2,82,5,15,8,15,4,8,0,2,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,2,0,4,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,2,2,2,1,0,0,0,0,0,1,4,3,1,0,2,0,3,1,0,0,2,0,0,2,0,0,0,0,0,1,0,4,7,5,12,20,6,3,6,12,13,10,12,3,14,1,9,10,10,5,10,2,3,2,0,9,0,0,2,1,1,2,0,0,0,5,1,0,2,1,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,1,0,0,0,1,4,0,1,0,0,2,2,0,0,1,0,1,1,3,4,1,0,2,0,0,0,0,0,0,0,1,0,1,2,5,2,2,6
경기도 양평군,0,2,0,0,0,0,0,0,0,3,0,0,2,12,0,0,1,0,0,0,1,3,2,4,0,1,6,3,2,1,17,0,1,0,2,0,1,5,1,4,2,0,3,2,0,3,4,3,2,57,5,0,3,4,5,3,1,9,4,3,6,5,14,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,8,7,1,4,9,11,1,0,4,1,6,9,4,6,2,2,7,9,0,3,4,4,0,2,9,0,0,0,0,0,1,0,0,0,1,1,0,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2,1,0,0,2
