전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 수지구,0,2,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,7,1,1,2,1,21,2,6,5,1,1,6,52,19,37,8,48,6,15,5,3,6,0,7,4,3,0,1,0,8,64,140,14,2,4,4,3,14,0,11,53,0,1,2,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,4,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,1,1,1,7,0,0,1,1,0,0,3,0,2,0,0,0,1,8,7,2,0,1,0,1,1,0,1,1,2,0,2,1,1,0,0,0,2,0,26,8,1,15,23,12,6,7,7,0,14,11,14,19,12,18,11,14,4,19,6,6,7,6,8,0,0,3,0,1,1,1,0,0,0,0,0,3,2,5,3,0,2,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,3,2,0,0,4,6,0,0,1,1,2,0,0,0,0,0,1,0,4,5,0,2,2,0,0,0,0,1,0,1,0,1,0,0,6,4,4,0
경기도 용인시 처인구,0,2,0,0,0,2,0,0,0,15,1,1,1,3,0,0,0,0,1,0,1,9,8,5,2,3,23,2,4,10,9,1,12,16,4,4,9,27,9,9,7,5,4,7,14,4,8,0,2,0,11,53,16,199,1,5,15,10,16,1,5,52,0,3,0,0,6,1,2,1,0,3,0,4,1,2,0,3,1,0,1,1,0,0,0,0,1,4,0,5,0,3,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,3,3,0,2,3,4,1,5,0,1,2,1,3,3,1,10,1,0,1,3,6,8,0,0,1,0,2,5,0,1,1,0,1,1,0,1,1,0,0,2,0,10,7,2,7,26,12,9,7,7,3,7,12,7,8,6,7,10,12,4,12,2,5,7,2,4,0,0,5,1,2,0,0,0,1,1,1,0,10,7,16,9,1,3,0,0,0,0,1,0,1,0,2,0,0,3,0,7,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,5,0,0,1,7,0,1,0,3,6,0,1,1,1,2,2,1,1,4,1,11,1,7,13,0,0,2,0,1,0,0,1,0,2,1,0,2,3,4,3,5,1
경기도 의왕시,0,2,0,1,0,0,0,0,0,2,1,0,1,3,0,0,0,2,0,0,0,2,0,2,8,2,4,2,27,5,0,0,2,4,5,3,12,7,7,9,6,0,4,2,48,13,0,0,2,1,2,4,7,2,44,3,3,1,12,0,3,14,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,6,3,3,5,10,3,1,3,3,1,5,7,4,0,3,3,6,3,1,8,0,6,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,6,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1
경기도 의정부시,0,2,0,2,1,2,1,0,0,12,2,2,4,10,0,0,1,1,0,0,1,11,7,6,3,4,8,3,2,10,31,17,12,6,7,11,9,8,3,4,7,1,11,3,5,7,171,4,1,3,6,7,4,7,3,364,10,18,19,33,6,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,2,6,0,2,0,2,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,2,0,0,5,0,0,2,4,0,1,1,0,2,0,0,1,0,0,1,0,11,8,2,0,0,1,0,1,0,0,1,1,2,0,0,2,0,0,0,3,0,9,11,19,8,23,20,5,9,32,31,23,13,8,7,7,8,25,22,8,7,7,8,8,7,18,0,0,2,1,1,0,0,0,0,3,9,0,8,10,10,3,0,7,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,1,5,0,1,0,0,1,2,1,0,2,0,10,2,3,7,0,1,1,0,0,0,0,0,0,2,1,1,0,3,1,4,3,5
경기도 이천시,0,4,0,0,0,3,0,1,0,15,3,0,0,3,0,0,0,1,0,0,0,7,5,4,3,3,14,2,3,4,9,0,8,16,13,10,7,22,11,6,7,3,1,6,5,2,8,2,26,0,3,15,13,15,2,4,295,8,21,5,11,39,0,3,0,0,1,2,0,0,0,0,0,5,0,0,0,2,3,3,0,0,1,0,0,0,2,3,0,6,0,1,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,1,1,0,7,6,3,0,5,0,0,1,2,1,2,1,4,1,0,2,4,6,5,3,0,0,3,1,4,0,2,2,1,0,0,0,2,1,0,0,5,0,15,8,5,11,15,7,2,2,14,3,5,10,18,15,6,4,7,11,7,10,2,6,2,4,1,0,0,1,0,0,3,2,0,1,1,4,0,2,6,6,5,1,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,2,0,0,6,5,1,0,0,2,4,0,0,0,0,1,2,0,0,3,0,5,0,2,16,0,0,2,0,2,0,0,1,0,7,1,2,2,3,3,10,13,6
경기도 파주시,0,8,1,1,1,1,1,0,0,13,8,1,0,6,0,0,2,4,0,0,0,70,54,69,1,2,2,1,8,30,10,6,8,3,4,5,3,11,6,6,14,5,4,4,4,2,13,3,3,4,5,9,5,3,0,12,4,500,13,5,2,17,0,2,0,1,6,0,0,1,0,1,0,1,2,0,0,0,1,2,1,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,3,2,0,2,4,1,1,3,0,2,1,2,1,6,1,5,0,0,1,5,9,6,2,0,0,0,1,1,0,0,1,2,1,3,0,0,1,1,0,0,0,8,6,10,20,28,11,8,4,11,2,6,10,9,18,4,8,19,10,5,17,5,14,2,2,5,0,0,1,0,1,1,2,0,1,6,8,0,12,7,16,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,3,7,0,1,0,0,1,1,0,0,2,1,3,0,5,7,0,0,1,0,0,0,0,0,0,1,1,1,2,0,6,4,4,3
경기도 평택시,0,5,1,2,1,2,0,0,2,9,0,0,2,7,0,2,0,0,1,0,1,13,3,5,1,5,6,9,13,7,8,3,12,24,7,5,36,26,14,25,13,11,11,58,8,7,6,4,3,1,47,21,7,18,3,12,15,7,1030,4,3,133,0,5,0,0,8,0,1,1,1,3,0,6,0,0,1,4,3,17,3,0,0,0,0,0,2,1,0,5,1,1,1,0,3,0,1,2,0,1,2,0,0,1,0,0,0,4,3,2,0,8,3,2,7,3,0,1,5,3,7,3,1,7,2,0,6,13,17,20,3,0,4,0,0,7,1,1,6,2,2,5,1,5,3,1,0,1,0,11,11,6,16,35,9,11,9,8,4,10,18,11,8,10,9,17,12,7,22,6,11,5,2,9,0,0,4,4,3,2,3,0,2,3,8,2,15,6,15,8,5,7,0,0,0,1,4,1,3,0,4,1,0,3,0,3,0,0,0,0,0,0,0,0,1,0,4,9,0,2,0,1,2,3,5,0,0,2,5,0,0,0,4,7,0,7,5,0,7,13,1,0,10,0,65,2,27,58,0,3,3,0,2,1,0,0,0,10,4,0,4,8,3,9,17,11
경기도 포천시,0,1,0,1,0,0,0,0,1,1,0,0,9,2,0,0,1,2,0,0,0,6,3,1,0,0,2,2,1,2,18,10,2,4,2,0,2,2,2,2,3,3,0,0,1,0,74,4,2,9,1,2,2,6,0,40,2,6,2,129,1,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,4,2,6,4,13,9,0,1,9,5,5,6,3,4,1,6,5,8,2,2,1,4,1,1,3,0,0,0,0,1,0,2,0,0,1,5,1,1,4,1,1,0,4,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,6,0,1,0,1,0,3,0,1,2,0,0,0,0,0,0,0,1,0,2,2,1,0,0,1,4,0,1
경기도 하남시,0,7,0,1,0,2,1,0,2,6,0,0,0,2,0,1,2,0,0,0,0,6,4,1,1,1,18,7,2,5,43,2,7,9,13,18,6,11,3,6,9,0,2,3,4,2,9,1,1,1,3,10,5,6,1,7,9,5,11,5,237,17,0,2,0,0,0,0,0,1,0,0,0,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,3,0,0,3,1,0,0,0,0,0,0,1,1,0,0,1,2,2,3,0,0,2,1,1,3,1,0,1,0,0,1,1,0,1,2,0,0,0,2,0,0,1,2,1,0,3,0,2,0,0,1,4,0,15,77,7,11,15,11,5,5,8,4,14,6,14,5,7,10,8,56,4,13,4,8,0,4,9,0,0,2,1,0,0,1,0,0,4,7,0,3,4,7,5,0,4,0,0,0,0,0,0,1,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,0,0,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,3,0,2,3,0,2,1,0,0,0,1,1,1,1,0,0,1,0,2,1,1,2
경기도 화성시,0,1,0,2,0,1,0,1,0,17,0,3,0,13,1,0,1,0,0,0,5,16,9,5,5,13,15,2,21,10,16,1,17,23,13,26,98,106,43,65,36,31,46,22,16,18,7,3,3,0,83,43,23,29,6,6,14,15,156,6,10,1262,0,1,1,0,3,0,1,0,0,3,0,3,0,0,1,0,1,1,3,0,0,0,0,0,3,0,0,11,0,1,0,3,2,0,2,0,0,1,0,0,0,1,0,0,0,1,6,4,0,2,2,1,4,4,0,2,6,1,4,6,1,5,3,0,1,9,10,22,4,0,0,1,3,2,2,4,7,4,0,2,2,2,0,0,0,1,0,21,12,8,23,54,20,19,13,11,4,16,26,22,27,14,15,21,18,11,22,17,20,4,5,6,0,0,3,0,3,2,1,0,1,4,13,1,9,16,20,15,4,17,0,0,0,0,0,0,4,0,3,2,0,7,0,2,1,0,0,0,0,1,0,1,2,0,0,2,2,1,0,1,1,4,4,0,0,4,6,3,0,0,2,18,0,2,4,0,1,5,2,0,6,1,29,0,23,24,0,3,2,0,1,2,0,1,0,5,2,1,4,6,6,18,10,6
경상남도,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,390,0,0,0,0,0,0,0,0,141,0,0,0,0,0,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,268,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,1,1,0,3,0,0,0,2,6,0,0,2,2,0,2,2,1,0,0,0,0,3,4,3,1,0,0,1,1,15,1,0,8,0,164,0,3,15,0,2,6,0,10,0,14,2,16,5,13,7,7,16,2,1,0,1,0,6,1,0,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,2,1,0,1,6,7,3,4,3,1,2,0,0,4,2,3,1,0,5,5,3,12,1,4,32,3,18,15,7,17,9,5,3,8,0,1,1,5,3,8,6,1,0,4,1,4,5,3,3,3,1,6,4,1,7,1,2,1,0,3,0,0,8,6,6,5,1,0,0,0,2,0,7,1,3,0,0,0,0,0,1,0,2,0,1,0,6,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,2,0,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,6,3
경상남도 거창군,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,4,0,0,0,0,0,1,1,0,2,1,0,0,1,0,1,2,0,0,0,0,2,1,0,1,0,1,13,0,7,0,0,2,1,1,1,13,0,1,8,4,1,0,2,1,0,1,2,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,8,4,0,6,0,4,3,0,1,1,3,0,0,0,0,2,0,3,0,1,5,4,1,2,0,1,1,1,0,2,0,4,2,0,3,5,3,1,0,0,0,0,4,1,0,0,0,2,2,1,3,1,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,4,1,13,5,1,0,2,0,2,0,8,0,12,4,7,2,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,8,1,3,1,0,1,2,0,0,0,0,0,0,0,0,3,2,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
경상남도 김해시,0,1,1,1,2,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,3,0,0,2,1,0,2,5,3,4,4,6,2,5,5,2,6,2,2,1,4,0,2,0,0,10,5,3,0,2,3,1,8,0,3,8,0,17,4,2,448,4,12,9,2,32,2,43,3,25,21,48,43,17,12,6,6,2,4,0,9,10,0,12,0,2,1,0,0,1,2,1,0,1,3,1,1,0,0,2,0,3,8,6,0,2,0,1,1,3,0,2,2,6,5,6,3,3,2,0,2,1,8,6,2,0,32,22,10,41,9,23,62,35,35,33,15,32,14,5,5,27,0,6,2,3,5,29,8,4,5,1,2,4,6,7,5,2,2,8,8,3,13,4,4,3,2,3,0,0,14,4,8,12,7,0,0,0,5,0,2,1,3,5,1,3,0,0,0,0,2,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,6,11,0,1,0,0,0,1,1,0,2,0,3,0,6,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,4,6,2
경상남도 남해군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,14,0,9,0,3,0,19,1,2,3,0,4,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,2,1,1,4,1,0,1,2,2,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,0,0,1,2,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
경상남도 밀양시,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,3,1,0,0,0,1,0,2,0,0,12,1,111,2,0,4,0,3,1,2,2,8,5,1,0,0,1,0,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,3,2,1,3,0,5,3,0,1,0,0,0,1,0,1,5,0,2,1,3,7,3,6,5,4,4,4,0,1,2,0,1,0,0,3,6,1,1,2,0,0,2,7,1,1,0,0,1,1,0,1,0,0,2,0,0,0,0,3,1,1,3,1,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
경상남도 사천시,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,2,1,0,0,0,1,0,0,1,0,0,1,1,0,2,4,1,1,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,4,0,0,1,0,2,0,1,7,2,1,93,0,2,0,49,0,4,4,4,7,2,2,1,1,0,3,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,4,0,1,2,1,5,0,0,0,1,1,1,1,0,1,3,1,4,0,0,10,3,0,3,3,3,2,0,2,3,0,1,1,0,1,7,0,1,0,2,0,2,1,2,1,2,0,0,1,1,1,2,4,0,1,0,0,0,3,0,2,1,0,0,0,1,1,0,1,0,4,0,1,1,0,0,1,0,0,0,2,0,0,0,0,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,2,0,1,5,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0
경상남도 산청군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,16,1,0,19,0,0,0,3,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,2,3,3,2,2,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 양산시,0,3,0,0,0,0,1,0,0,2,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,2,0,1,1,0,0,2,0,1,0,1,3,2,0,6,1,2,0,2,0,1,2,1,0,4,1,1,1,3,0,0,0,10,0,0,7,0,7,2,0,38,1,2,5,1,333,0,13,2,12,2,12,6,9,7,2,0,3,0,0,4,9,0,7,0,0,0,0,0,0,1,1,0,0,0,0,1,3,1,1,1,0,5,4,0,2,0,0,1,1,0,2,8,4,7,5,0,4,1,0,1,1,3,3,0,0,8,42,25,31,12,17,43,26,30,20,25,13,20,4,6,28,0,3,2,0,8,22,0,1,3,1,1,5,6,3,2,1,1,6,4,2,4,1,3,1,1,1,0,0,26,6,6,27,6,0,0,2,2,0,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,3,0,0,0,3,4,0,0,1,1,1,0,0,0,2,0,4,2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,5
경상남도 의령군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,7,7,0,1,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
