전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 동두천시,0,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,3,5,2,1,1,3,0,2,1,2,60,4,2,0,1,2,1,0,3,4,4,3,1,2,1,86,0,0,7,0,2,1,4,0,18,0,1,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,3,4,5,2,1,1,3,5,1,4,6,0,3,1,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
경기도 부천시,0,4,0,1,4,1,0,1,1,8,0,1,1,14,0,0,0,0,1,0,2,15,15,18,6,29,5,0,7,42,11,3,652,14,8,7,18,35,19,7,97,10,17,9,8,12,15,4,1,2,7,17,14,15,8,15,12,20,32,3,14,55,0,4,2,0,4,0,0,0,0,1,0,3,0,2,1,4,1,0,4,0,0,0,0,0,4,2,0,4,0,2,3,0,0,0,2,0,0,1,2,1,0,2,0,0,0,1,1,3,0,9,2,2,6,1,0,0,1,3,1,6,1,0,1,0,2,11,15,12,3,0,0,2,2,1,0,1,3,1,2,2,0,2,0,0,1,5,0,20,17,10,57,50,15,57,22,21,2,32,30,33,19,15,21,28,26,28,36,15,25,4,11,8,0,0,3,1,1,2,2,0,3,32,47,9,45,177,96,30,2,21,0,0,1,0,2,1,0,2,6,2,0,3,1,2,0,0,1,2,1,1,1,0,0,0,1,0,1,2,1,1,0,0,3,0,0,7,2,2,0,0,7,17,0,1,4,1,3,5,1,1,11,0,8,2,11,17,2,0,1,0,0,0,0,0,0,4,5,0,0,3,5,3,15,5
경기도 성남시 분당구,0,2,0,1,0,0,0,0,0,8,0,2,0,12,0,1,0,1,1,0,2,10,5,5,6,9,50,3,4,12,9,1,10,425,67,108,15,38,23,15,11,5,8,2,18,3,6,3,5,0,3,79,116,20,7,7,14,10,14,1,27,62,0,5,0,0,5,0,0,1,0,0,0,5,0,1,1,0,0,1,0,1,0,0,0,0,4,3,0,3,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,4,0,0,3,4,4,1,4,0,2,5,2,3,4,0,2,4,0,1,2,10,15,3,0,2,4,1,1,0,1,2,0,1,0,1,1,0,0,0,1,0,64,14,4,18,47,24,10,3,23,3,45,34,31,44,34,27,43,54,5,19,16,6,23,8,1,0,0,2,0,0,1,0,0,0,3,8,1,13,3,6,15,0,3,0,0,0,0,2,0,0,1,0,0,0,3,0,1,0,1,0,2,0,0,0,1,1,0,0,1,1,1,0,0,0,0,6,0,0,2,5,2,1,0,5,4,0,1,0,0,2,1,0,1,1,0,4,1,5,7,0,1,0,0,0,0,0,0,1,1,2,2,0,2,3,3,6,4
경기도 성남시 수정구,0,1,1,1,1,3,1,0,0,11,0,0,0,8,0,0,0,2,0,0,1,5,6,1,2,3,24,3,5,6,11,0,7,49,139,180,17,15,7,5,8,1,3,4,6,2,7,4,1,0,7,23,12,8,0,4,5,5,12,3,22,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,1,1,1,0,2,2,1,1,0,1,0,6,5,3,0,0,2,0,1,0,0,4,1,1,1,1,1,1,0,0,0,0,27,15,3,9,24,15,8,4,6,4,14,13,7,8,8,10,9,46,4,9,5,10,3,3,7,0,0,2,1,0,1,1,0,0,5,6,1,6,6,10,7,0,3,0,0,0,0,1,0,3,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,5,0,0,1,0,0,2,0,0,1,1,2,1,5,8,0,1,2,0,0,0,0,0,0,1,1,2,2,1,0,3,3,2
경기도 성남시 중원구,0,0,0,0,0,0,1,0,0,6,0,0,0,3,0,0,0,0,1,0,0,11,4,2,1,3,39,1,2,3,11,1,6,51,96,235,8,8,0,2,3,2,2,3,8,2,2,3,3,0,1,18,16,6,0,5,11,3,11,1,9,14,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,3,0,1,1,0,2,2,0,0,2,0,1,1,0,2,0,0,1,5,4,3,2,0,0,2,1,3,0,1,0,1,0,2,0,0,0,0,1,1,0,10,11,3,5,15,7,2,7,11,3,10,2,3,6,5,6,7,21,6,0,3,7,1,2,3,0,0,1,0,1,0,0,0,1,1,3,1,7,5,3,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,1,0,0,0,0,2,0,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,3,1
경기도 수원시 권선구,0,1,0,1,1,3,0,0,0,10,0,2,0,8,0,0,1,0,0,0,0,11,4,1,3,3,1,3,5,1,2,2,10,9,3,3,229,128,58,112,11,8,10,10,10,6,1,3,2,1,26,20,7,3,4,6,5,7,34,1,9,169,0,2,0,0,0,0,2,0,0,0,0,4,0,1,0,0,1,0,0,0,1,0,0,0,3,1,0,6,0,0,1,0,1,0,3,0,0,1,0,0,0,1,0,0,0,0,4,2,0,4,1,3,1,1,0,0,2,2,4,4,1,0,0,0,3,7,7,7,2,0,1,2,0,1,1,0,4,0,0,0,0,0,0,0,0,1,0,6,3,5,11,31,10,7,7,6,1,16,13,10,9,5,3,13,11,5,8,3,8,5,2,2,0,0,0,0,0,0,2,0,0,2,4,1,9,12,15,7,2,6,0,0,1,0,1,0,1,0,1,1,0,2,0,1,0,0,2,0,1,0,0,1,0,0,0,5,1,0,0,0,1,1,3,0,1,5,2,0,1,0,3,5,0,2,0,0,3,3,4,1,4,0,9,2,9,15,0,0,0,0,0,0,0,0,0,4,5,0,2,2,2,3,1,5
경기도 수원시 영통구,0,4,1,3,2,0,0,0,1,12,1,1,1,6,0,0,0,1,0,0,0,10,8,3,8,13,14,2,5,6,8,1,16,44,7,6,165,380,54,153,11,11,17,8,10,9,6,3,1,0,25,83,40,12,7,6,9,5,53,4,11,258,0,0,1,0,2,0,0,0,0,0,0,5,0,2,1,1,1,0,2,0,0,0,0,0,5,3,0,3,0,1,0,0,1,0,0,1,0,3,3,1,0,0,0,0,1,1,3,2,0,8,1,1,7,3,0,1,3,1,3,5,1,5,0,0,3,6,17,17,4,0,0,2,0,3,0,3,6,1,4,3,2,0,2,1,0,1,0,28,9,9,22,43,18,9,13,20,6,40,26,28,24,13,21,35,31,14,17,10,22,10,11,8,0,0,0,4,0,0,3,0,0,3,5,0,9,6,5,10,0,5,0,0,0,0,0,1,5,1,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,2,0,4,6,0,0,2,7,1,0,0,4,6,0,1,1,0,2,4,2,0,2,0,15,0,8,13,0,1,0,0,1,1,1,0,0,1,4,2,0,4,5,5,11,4
경기도 수원시 장안구,0,4,0,2,0,0,0,0,1,5,1,0,2,8,1,0,3,0,0,0,1,10,2,5,3,7,10,5,14,8,17,0,20,25,7,6,92,102,134,73,12,7,5,4,8,9,6,2,1,0,15,23,5,12,2,2,8,4,19,4,3,104,0,2,2,0,2,0,1,0,0,2,0,1,0,0,4,3,2,2,1,2,0,0,0,0,4,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,1,0,2,3,5,0,0,1,2,1,2,0,6,0,0,0,6,13,13,3,0,0,5,0,3,0,2,2,4,0,1,1,1,5,1,0,2,0,15,6,7,14,36,15,10,5,15,6,24,14,12,18,11,9,22,14,3,20,5,4,14,4,6,0,0,4,2,0,2,1,0,1,2,4,1,8,6,11,10,0,1,0,0,0,0,1,0,1,2,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,4,3,0,0,1,6,0,0,1,1,0,1,2,0,4,0,13,2,7,14,0,1,0,0,1,0,0,0,0,0,2,0,1,2,4,6,3,1
경기도 수원시 팔달구,0,2,1,1,0,0,0,1,0,1,0,0,1,4,1,0,0,0,0,0,1,5,1,4,0,4,1,2,8,5,3,0,8,11,7,5,119,132,63,105,8,6,9,4,7,2,5,1,1,0,19,16,11,9,3,3,8,2,26,3,5,93,0,0,2,0,3,1,0,0,0,1,0,1,0,3,0,1,0,2,0,0,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,6,3,0,1,3,0,2,3,0,2,0,0,1,5,5,5,3,0,1,1,1,2,1,0,0,0,1,2,0,2,2,1,0,2,0,6,6,1,13,22,6,4,7,6,3,11,8,6,8,10,9,9,16,4,12,3,6,3,2,5,0,0,2,0,2,0,1,0,0,5,7,1,5,5,6,3,0,2,0,1,1,0,0,0,0,0,1,0,1,4,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,2,1,1,0,0,2,0,0,0,1,0,0,2,2,1,3,0,8,0,3,20,0,0,1,0,0,1,0,0,0,1,1,0,3,2,1,4,5,4
경기도 시흥시,0,6,1,1,0,4,0,0,0,6,1,0,1,8,0,2,1,0,1,0,4,20,6,5,0,18,9,0,12,18,15,2,64,15,7,4,25,19,22,10,625,69,39,16,11,12,8,3,4,1,9,12,11,10,9,12,8,18,35,3,7,70,0,1,0,1,3,0,2,1,0,1,0,4,0,2,1,1,0,1,2,0,1,0,0,0,4,1,0,4,0,1,1,0,0,0,1,0,0,3,2,1,0,0,0,0,0,1,2,4,0,4,2,4,6,6,0,1,4,1,4,3,1,0,0,0,1,3,11,11,1,0,0,1,0,3,0,2,1,3,0,3,0,0,0,0,0,1,0,16,10,7,21,44,14,15,12,10,2,19,23,11,23,3,10,17,15,10,18,7,8,3,5,10,0,0,2,0,1,3,1,0,2,17,56,4,29,30,28,38,1,13,0,1,0,0,0,0,2,0,1,0,0,3,0,4,2,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,1,5,0,1,3,3,0,0,0,1,12,0,2,3,0,0,4,3,0,5,0,18,5,10,18,0,1,1,0,0,0,0,0,0,1,2,1,4,1,4,8,3,5
경기도 안산시 단원구,0,1,2,1,2,0,0,0,1,3,1,1,0,4,0,0,0,0,0,0,2,5,4,3,3,9,0,1,9,9,8,1,14,10,1,1,15,14,8,17,111,264,127,4,14,7,1,2,0,1,3,8,5,8,4,0,3,5,15,0,5,71,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,3,0,5,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,6,1,0,4,2,0,0,1,0,2,3,1,0,3,0,1,0,0,3,9,11,3,1,0,0,2,0,0,0,2,1,3,0,1,0,0,1,0,1,2,0,5,5,2,2,29,7,12,5,7,6,21,20,11,12,10,5,17,10,6,6,3,2,5,2,5,0,0,1,1,1,2,2,0,0,2,14,1,9,9,7,14,0,3,0,0,0,0,3,0,0,0,0,1,0,3,2,0,1,0,0,1,0,0,1,0,0,0,1,2,0,2,0,2,0,1,2,0,0,6,1,1,0,0,4,1,0,1,2,1,1,2,2,1,8,0,7,2,7,10,0,0,4,0,0,1,0,0,0,2,0,1,1,3,5,6,4,3
경기도 안산시 상록구,0,4,1,0,3,2,0,0,0,5,0,0,1,7,0,0,0,0,1,0,1,11,9,10,3,8,6,0,23,10,3,0,12,15,11,4,22,22,12,8,94,181,306,6,16,15,4,2,2,0,11,10,7,3,2,10,7,6,20,3,2,112,0,8,0,0,5,0,0,3,1,1,0,2,0,3,1,2,4,1,0,1,0,0,0,0,3,1,0,9,0,1,0,0,2,0,2,0,0,4,0,0,0,0,0,0,0,0,4,3,0,4,0,1,6,3,0,1,3,0,3,2,1,3,0,0,1,3,9,8,1,0,2,1,0,0,0,0,2,1,1,1,1,2,0,1,0,1,0,6,4,8,12,41,15,14,9,11,4,21,23,11,5,6,7,19,16,3,17,3,6,6,4,6,0,0,3,1,2,0,1,0,0,3,7,0,9,10,14,14,1,7,0,0,0,0,3,1,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,3,0,0,9,6,0,0,0,2,4,0,0,1,2,0,5,4,0,9,0,9,0,6,25,0,0,4,0,0,1,1,0,0,1,3,1,4,2,3,7,4,6
경기도 안성시,0,5,1,1,0,0,1,0,0,4,0,0,1,1,0,0,1,0,0,0,1,5,2,5,0,5,8,2,2,4,4,3,13,10,2,3,10,14,5,9,7,5,6,173,3,3,1,0,1,0,9,7,7,7,1,5,7,4,86,1,4,25,0,2,0,0,3,0,0,0,0,0,0,2,1,1,1,2,1,1,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,2,0,3,2,0,1,2,0,1,3,1,0,1,1,3,0,0,3,6,9,6,4,0,0,3,0,1,0,2,1,2,2,0,1,1,0,1,0,2,0,9,2,5,8,29,6,7,7,8,1,10,3,5,10,2,3,12,10,4,8,5,5,1,0,5,0,0,1,0,0,0,1,0,0,1,7,0,6,4,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,5,1,0,3,7,0,0,0,3,3,0,0,1,0,1,6,1,0,4,0,7,0,4,16,0,0,1,0,2,0,0,1,0,2,2,0,1,3,2,6,5,4
경기도 안양시 동안구,0,1,0,1,0,0,0,0,0,6,0,0,0,4,1,0,1,0,0,0,0,6,5,0,22,8,3,0,48,9,8,0,11,17,4,5,9,15,19,10,26,13,12,6,186,68,6,2,1,0,3,11,3,6,51,3,3,12,16,2,7,28,0,0,2,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,3,0,0,1,2,0,0,0,0,0,0,1,1,0,0,2,0,1,1,0,0,0,2,3,1,2,0,1,0,0,0,1,3,13,0,0,0,0,1,1,0,0,1,1,1,3,0,1,1,0,0,2,0,10,4,4,11,33,9,6,18,13,3,20,16,13,20,18,16,18,12,0,17,7,7,8,3,4,0,0,2,0,0,0,0,0,0,1,7,0,7,5,9,10,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,2,1,0,1,0,1,4,0,0,2,0,0,2,0,0,0,0,8,0,4,8,0,0,2,0,0,0,0,0,0,1,2,0,2,1,3,3,2,2
경기도 안양시 만안구,0,2,0,1,0,1,0,0,1,4,2,0,0,2,1,0,1,1,0,0,0,7,3,2,9,15,3,0,28,12,6,1,7,3,0,6,9,12,9,12,35,10,15,4,67,163,4,0,6,0,4,5,8,7,15,2,2,4,11,2,5,24,0,1,2,1,2,0,1,0,0,2,0,1,0,1,0,2,0,0,0,1,0,1,0,0,4,2,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,2,0,1,1,5,0,0,2,3,1,2,0,0,0,0,0,3,0,7,1,0,1,2,0,3,0,1,3,2,0,1,0,4,0,0,0,0,0,4,7,6,9,16,2,15,20,3,1,12,10,10,6,4,3,10,5,1,11,3,4,4,0,3,0,0,0,0,3,2,1,0,1,0,10,0,3,7,7,5,0,6,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,1,0,0,1,2,0,0,0,2,6,0,0,0,0,0,1,1,0,1,0,6,1,2,6,0,1,0,0,0,0,0,0,3,0,1,0,0,1,2,1,4,2
경기도 양주시,0,3,0,1,1,0,1,0,2,3,2,1,3,7,0,0,1,1,0,0,2,10,4,3,0,0,0,0,1,2,8,29,8,4,3,0,2,4,0,6,7,3,3,3,1,4,299,2,1,4,1,4,0,4,1,100,3,13,12,6,3,10,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,2,1,0,3,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,1,0,1,0,0,1,0,2,4,3,6,1,0,1,0,0,2,0,2,1,0,0,0,0,0,1,0,0,2,0,13,8,5,8,10,5,1,0,14,11,7,13,5,9,1,5,10,9,1,6,5,10,0,0,7,0,0,0,0,0,2,0,0,0,2,5,0,6,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,0,0,2,3,0,0,0,0,4,0,1,1,0,0,4,0,0,2,0,1,0,6,8,0,0,0,0,1,2,0,0,0,1,2,0,2,1,2,1,0,1
경기도 양평군,0,1,0,0,0,1,0,0,0,8,0,0,0,9,1,1,1,0,0,0,0,3,0,1,1,1,7,7,2,3,11,0,2,3,2,2,4,4,0,2,3,2,4,0,2,0,5,67,4,0,1,3,2,1,1,2,3,0,5,2,9,5,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,2,4,1,0,0,1,0,0,0,2,1,1,0,1,0,0,0,1,0,3,0,7,6,3,6,9,7,0,3,5,1,10,8,8,8,9,5,8,10,1,3,0,3,4,1,10,0,0,0,0,1,0,0,0,0,0,3,0,3,2,4,3,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,4,2,2,1
경기도 여주시,0,5,1,0,0,0,0,0,0,16,0,0,0,4,0,0,1,0,1,0,4,1,2,0,0,0,8,2,0,2,3,0,4,3,1,4,3,1,5,4,0,2,1,5,3,3,5,5,92,0,2,5,2,3,0,1,32,1,6,2,3,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,3,3,1,6,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,4,0,4,7,6,6,8,3,0,3,1,8,2,5,2,5,5,6,3,4,1,3,3,1,4,0,0,1,0,0,1,0,0,0,1,1,1,6,2,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,2,0,1
경기도 연천군,0,1,1,0,0,1,0,1,0,3,1,0,0,4,0,0,1,0,0,0,0,1,1,2,0,0,2,0,0,0,0,12,6,1,0,1,0,1,0,2,0,0,0,0,0,2,21,0,0,24,0,1,0,0,1,11,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,2,1,0,3,0,2,1,4,3,3,2,0,0,2,1,4,1,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
경기도 오산시,0,2,0,0,2,1,0,0,0,7,1,0,0,6,0,0,2,0,0,0,0,7,2,0,0,2,6,1,6,3,4,0,3,3,7,3,22,15,4,20,12,7,1,11,6,5,5,1,0,0,153,10,3,15,2,1,8,4,65,0,0,148,0,1,0,0,1,1,1,0,0,2,0,3,0,0,1,0,1,1,0,0,1,1,0,0,1,3,0,4,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,5,0,0,1,1,0,0,2,1,2,3,0,1,0,0,2,4,4,6,2,0,0,0,1,0,0,2,1,0,2,1,0,1,0,1,0,2,0,5,6,1,8,13,8,3,3,7,0,15,17,4,8,2,3,15,4,2,6,1,2,2,4,0,0,0,0,0,0,0,1,0,1,2,4,0,5,11,2,5,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,2,1,0,0,1,0,1,3,0,0,3,2,0,0,0,0,0,0,0,4,0,0,3,0,0,2,0,7,1,4,18,0,0,1,0,0,0,0,0,1,2,4,1,2,2,1,3,8,3
경기도 용인시 기흥구,0,5,0,0,1,4,0,0,0,10,0,0,0,8,0,2,0,1,0,0,1,12,14,2,0,4,16,3,6,8,9,0,13,34,17,20,32,92,15,31,7,8,6,15,11,4,7,4,6,2,10,193,71,59,5,4,8,6,90,3,13,208,0,3,0,0,3,0,1,1,0,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,4,0,1,2,1,2,0,0,0,0,1,1,0,0,1,0,0,0,1,3,0,0,3,4,2,5,2,0,4,3,2,0,4,0,3,2,0,1,4,15,10,2,0,1,1,2,1,0,2,3,1,2,0,1,2,1,0,0,0,0,9,9,7,22,49,18,12,10,15,6,36,18,21,25,20,11,38,24,7,18,6,10,8,6,10,0,0,0,1,1,1,0,0,0,0,3,0,10,2,4,9,0,3,0,0,0,0,1,0,2,1,2,1,0,1,0,2,0,2,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,1,2,0,0,3,4,1,0,0,2,7,0,0,4,2,1,7,3,1,2,0,8,0,12,12,0,0,0,0,0,1,0,1,0,0,0,0,0,3,6,6,8,4
