전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,0,0,0,2,0,1,0,0,4,0,0,0,1,0,0,0,0,1,0,0,6,1,7,4,1,8,5,3,0,29,7,19,243,67,2,19,3,1,2,0,10,15,4,6,3,7,8,1,3,33,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,2,2,3,1,0,0,1,0,0,0,0,1,2,3,0,1,0,0,1,0,0,2,0,0,1,0,0,0,2,0,2,0,3,3,0,8,8,3,12,7,3,3,6,5,5,2,4,1,3,5,5,6,1,5,1,3,3,0,0,2,0,1,1,0,0,0,3,27,2,16,11,10,27,0,8,0,0,1,1,0,1,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,3,0,0,7,0,0,0,2,2,0,0,0,0,1,3,1,1,3,0,4,2,9,0,0,0,0,0,0,0,1,0,1,0,0,0,5,3
경기도 안산시,0,0,0,0,1,0,0,2,0,4,0,0,1,2,0,0,0,1,0,0,0,5,2,6,4,3,33,6,4,1,10,16,51,68,522,5,21,2,1,2,1,9,23,5,7,2,4,18,0,1,111,0,2,0,0,6,0,1,0,0,2,0,5,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,1,2,0,0,1,0,0,0,0,0,2,3,4,0,0,0,3,0,1,0,0,4,0,0,1,0,1,0,0,0,2,0,9,5,2,6,23,6,12,4,3,3,12,8,2,5,6,2,10,9,4,5,1,3,1,2,3,0,0,0,1,1,1,0,0,1,4,15,1,5,11,8,8,1,5,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,1,1,0,0,0,6,0,1,0,2,1,8,0,1,1,1,12,1,12,0,0,1,0,1,0,1,0,0,2,4,0,1,9,0
경기도 안성시,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,5,2,2,0,1,1,1,3,0,2,4,15,5,4,100,6,1,0,4,0,5,12,0,2,3,4,47,0,0,11,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,2,0,0,0,1,0,0,1,0,0,0,0,1,2,1,0,1,0,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,4,1,1,1,3,6,0,0,3,2,3,2,2,5,4,2,0,2,2,2,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,6,1,17,0,1,1,0,1,0,0,0,0,2,0,1,2,2,2
경기도 안양시,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,1,10,9,10,2,1,33,3,2,0,4,12,40,15,9,1,395,1,1,2,0,5,20,28,2,2,2,8,2,4,24,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,0,0,0,9,4,0,10,18,5,10,19,5,2,9,10,9,5,9,3,2,7,1,14,3,5,1,2,1,0,0,2,2,0,1,1,0,1,1,4,0,6,5,6,6,0,3,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1
경기도 양주시,0,0,1,0,0,0,0,0,0,2,0,0,0,6,0,0,1,3,0,0,0,16,0,0,2,2,0,2,12,13,2,4,4,2,1,1,2,133,0,2,1,1,6,0,43,1,11,4,9,4,6,0,2,1,1,0,0,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,4,2,3,9,0,3,7,8,3,4,2,1,4,4,4,3,0,3,0,3,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,4,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
경기도 양평군,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,0,2,2,2,0,0,8,1,0,0,4,1,0,0,5,1,27,1,0,1,5,0,1,0,5,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,1,1,4,0,3,1,0,1,1,2,0,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
경기도 여주시,0,1,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,1,5,0,0,1,2,1,2,8,4,3,0,0,1,1,2,35,0,0,6,0,2,10,1,2,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,1,1,0,0,1,0,1,1,2,2,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
경기도 연천군,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,1,1,0,0,2,1,0,0,0,0,0,1,1,4,0,1,0,0,3,1,1,5,0,0,18,0,1,0,5,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경기도 오산시,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,3,1,1,1,1,1,1,1,0,2,7,29,1,6,3,4,1,0,0,0,125,16,1,3,4,3,35,1,1,84,0,0,0,0,1,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,1,2,0,0,2,0,2,0,0,2,0,2,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,1,3,9,3,3,2,2,0,4,3,1,0,0,1,0,1,2,3,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,4,3,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,1,0,7,0,1,0,0,0,0,0,0,1,0,1,0,0,5,2
경기도 용인시,0,4,0,2,0,1,0,1,0,8,3,0,1,2,0,0,0,1,1,0,1,20,6,7,37,4,10,4,11,0,10,127,146,26,15,12,26,3,0,1,1,25,662,4,8,13,5,23,2,8,121,0,1,2,0,9,0,0,1,0,3,0,7,0,4,4,0,0,3,0,0,0,6,0,3,3,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,9,0,3,3,0,5,2,0,0,0,6,2,1,1,1,6,0,0,0,3,10,11,3,0,0,2,2,2,0,1,2,1,1,0,0,1,2,1,0,4,0,24,19,6,16,33,9,12,8,14,4,14,20,13,8,14,6,11,34,7,24,6,7,8,6,8,0,0,2,1,4,2,0,0,0,2,5,0,6,7,12,12,0,8,0,0,0,1,1,0,1,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,2,7,0,0,11,0,0,0,2,10,0,0,1,0,3,4,1,0,1,1,8,0,21,0,3,1,0,1,1,0,0,0,4,2,0,3,15,4
경기도 의왕시,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,6,2,0,0,17,2,0,0,2,5,12,5,2,1,49,0,1,0,0,2,5,26,1,0,1,3,1,1,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,2,0,0,8,3,0,3,2,0,0,1,3,1,0,0,2,2,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
경기도 의정부시,0,1,0,1,2,0,0,1,0,0,2,0,0,2,0,1,1,1,0,0,0,12,0,2,2,1,1,4,14,5,4,5,8,2,3,2,9,98,1,1,4,3,6,1,367,2,10,7,6,4,6,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,4,0,0,0,0,2,2,0,1,2,0,1,0,0,1,1,0,0,0,0,4,7,7,12,13,5,2,10,25,23,5,6,3,3,3,2,9,8,0,4,1,3,0,3,16,0,0,0,0,0,1,0,0,1,1,0,1,3,5,6,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,3,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0
경기도 이천시,0,1,0,0,0,1,0,1,0,7,1,0,0,4,0,0,2,0,0,0,1,3,0,1,12,0,1,1,5,0,2,14,14,1,4,3,5,2,2,9,0,4,28,1,1,160,1,9,0,6,21,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,2,2,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6,8,0,3,6,1,2,4,0,1,0,3,3,2,3,2,0,4,1,3,0,2,3,0,1,0,0,2,0,1,1,0,0,0,1,2,0,0,3,4,1,0,5,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,3,2,0,0,7,1
경기도 파주시,0,3,0,0,1,1,1,0,0,4,0,0,1,3,0,0,1,2,0,0,2,99,1,4,1,1,3,14,7,1,5,9,8,3,5,1,7,10,0,3,2,1,8,0,7,2,355,9,3,2,16,0,0,0,0,1,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,6,1,1,10,11,3,3,2,3,3,1,6,6,9,3,4,5,9,4,3,1,6,0,0,2,0,0,2,1,1,2,0,0,3,1,9,1,4,2,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,3,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,2,2,9,0,0,3,0,0,0,0,0,0,1,1,1,0,6,0
경기도 평택시,0,3,0,1,0,0,0,2,0,1,1,0,1,4,1,3,0,0,0,0,1,7,0,5,1,5,2,2,6,0,8,11,55,8,13,55,13,4,0,1,0,34,17,1,7,5,6,643,3,4,86,0,1,0,0,6,0,0,0,0,1,0,2,0,14,3,0,0,0,0,0,1,2,0,8,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,8,0,2,1,1,2,1,0,0,1,4,2,4,6,3,3,0,0,4,2,6,8,1,0,0,1,0,3,2,1,2,4,1,2,1,1,1,0,0,1,0,8,4,3,6,17,6,7,3,2,1,5,6,6,4,5,3,2,8,6,3,5,2,1,0,4,0,0,3,2,2,2,2,0,0,4,6,0,6,2,6,7,1,5,0,0,0,0,2,0,0,0,3,0,0,1,0,1,1,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,1,8,0,1,5,4,0,0,2,2,0,2,4,0,0,12,2,1,5,1,28,2,48,2,0,0,0,1,0,0,0,0,4,0,0,4,11,3
경기도 포천시,0,0,0,2,1,1,1,0,0,0,1,0,5,1,0,1,0,0,0,0,1,2,0,0,1,1,2,1,14,2,2,2,2,1,0,1,2,34,2,0,4,0,2,0,19,1,2,5,59,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,3,4,0,1,2,1,1,0,0,0,0,3,1,1,0,0,0,1,1,1,2,0,0,2,0,0,0,1,0,0,1,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
경기도 하남시,0,1,0,0,1,2,0,0,0,3,0,0,1,1,1,0,1,1,0,0,0,4,0,2,24,3,1,2,26,0,2,18,15,2,5,0,2,4,2,2,0,1,17,2,10,1,1,6,0,145,8,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,6,41,1,8,17,6,0,3,1,0,6,4,4,2,2,6,5,26,0,4,2,4,0,2,5,0,0,2,0,1,0,0,0,0,0,7,0,2,2,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,1,0,1,0,1,0,1,0,1,0,2,0,0,0,0,1,1,0,0,0,2,0,0,1,5,1
경기도 화성시,0,0,0,1,1,0,0,0,0,8,1,2,0,1,0,1,0,0,0,0,0,10,2,4,6,2,9,11,8,1,8,28,155,21,42,14,37,6,1,2,1,74,78,2,1,5,4,62,1,1,683,0,0,1,0,5,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,0,5,0,0,0,1,0,3,0,1,1,0,2,0,0,0,0,0,2,4,0,3,1,1,2,0,0,0,1,2,5,1,5,1,2,0,0,3,3,7,10,4,0,0,1,1,2,2,3,2,1,1,1,0,2,1,0,0,1,0,11,8,3,10,22,7,10,4,5,3,1,10,10,6,11,6,7,23,8,9,5,3,2,5,4,0,0,1,0,4,1,0,0,0,3,8,2,4,9,7,8,0,2,0,0,1,1,0,0,0,0,1,2,0,3,0,3,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,4,0,0,2,0,0,0,1,6,0,3,0,1,0,4,3,0,4,0,16,1,23,1,1,2,0,2,2,1,0,1,2,1,0,0,17,5
경상남도,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,145,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,1,5,0,0,1,1,2,0,1,0,0,0,0,2,0,0,4,0,0,3,0,104,3,1,8,0,1,3,0,2,0,8,0,11,3,1,1,0,1,0,3,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0,1,5,1,1,0,2,1,1,0,0,0,1,2,1,0,2,2,1,7,1,6,6,0,3,5,2,4,5,1,3,0,0,0,0,0,5,5,0,2,1,2,1,0,3,0,1,0,0,0,0,0,3,0,1,0,0,1,0,0,2,7,3,2,4,0,0,0,2,0,0,1,2,1,0,1,0,0,2,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
경상남도 거창군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,3,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,4,1,0,0,1,0,1,0,3,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,2,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 김해시,0,1,0,2,0,0,0,0,0,1,0,0,1,1,0,0,2,2,0,0,0,2,0,0,1,0,0,2,2,0,2,3,6,1,1,0,2,1,0,0,0,0,6,0,5,2,2,9,1,3,2,0,9,1,0,248,1,7,2,1,27,1,7,2,72,4,0,3,4,1,0,5,2,0,8,1,0,0,1,0,5,0,0,1,0,0,0,1,0,0,0,1,6,0,1,0,0,0,1,0,0,0,1,0,3,3,0,2,0,0,3,1,0,2,0,0,13,4,4,11,7,10,19,12,11,6,3,5,6,5,1,5,0,2,5,0,3,9,2,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,0,0,2,0,0,4,9,8,8,6,0,0,1,0,0,2,0,1,3,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1
