전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
강원특별자치도 인제군,0,3,0,0,1,1,1,0,0,4,11,0,1,12,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,1,0,3,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,3,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
강원특별자치도 정선군,0,1,0,0,0,0,0,0,0,6,0,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1
강원특별자치도 철원군,0,0,0,0,0,0,0,0,0,4,1,0,24,9,0,0,1,1,0,0,0,2,0,0,1,1,1,2,2,1,2,1,4,1,2,1,0,3,0,1,3,0,1,0,4,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,4,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강원특별자치도 춘천시,0,34,1,17,3,14,4,2,2,60,6,1,7,436,3,4,11,16,6,0,9,20,1,2,5,4,4,5,35,1,8,11,23,5,14,2,5,5,3,2,2,2,21,1,14,2,10,13,3,12,13,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,2,0,2,0,1,1,0,0,0,0,6,1,2,3,0,0,0,0,1,2,5,9,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,8,12,3,6,14,11,4,1,21,8,11,9,7,7,1,3,16,16,1,8,7,8,3,2,10,0,0,1,1,1,1,0,0,0,2,3,0,4,4,5,5,0,1,0,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,2,0,0,2,3,0,1,1,0,1,2,1,0,1,1,5,0,5,0,0,1,0,0,1,0,0,1,2,2,0,0,15,3
강원특별자치도 태백시,0,5,0,1,1,0,0,0,0,10,0,1,2,5,16,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
강원특별자치도 평창군,0,8,0,1,0,0,0,0,0,5,0,1,0,10,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,3,4,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
강원특별자치도 홍천군,0,6,0,1,0,2,0,0,1,12,4,0,0,25,0,0,18,0,2,0,0,0,0,1,1,1,1,0,3,0,0,0,5,0,0,0,0,1,1,0,1,0,3,0,0,4,1,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,2,1,0,0,1,0,0,0,2,1,1,1,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0
강원특별자치도 화천군,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,7,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,2,0,0,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
강원특별자치도 횡성군,0,1,0,0,0,1,0,0,0,19,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
경기도,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,753,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,131,0,0,0,0,0,1592,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,0,0,0,0,0,0,0,0,0,0,0
경기도 가평군,0,2,1,0,0,1,0,0,0,2,0,0,2,7,0,0,1,0,0,0,4,1,1,0,0,3,1,3,10,1,1,2,1,2,2,1,1,2,1,0,2,0,1,0,4,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,2,0,3,3,3,1,0,0,2,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
경기도 고양시,0,11,1,2,4,1,0,0,1,13,2,1,1,22,1,0,2,1,2,0,1,601,3,11,10,7,4,42,13,6,16,28,52,14,16,16,23,12,3,1,5,8,48,4,21,7,172,15,8,11,36,0,1,0,0,8,0,0,0,0,4,0,2,0,1,1,0,0,0,0,0,8,0,0,8,6,0,0,1,0,2,0,0,3,1,0,1,2,0,0,0,0,7,0,6,0,1,3,3,0,0,0,6,3,6,7,1,3,1,0,6,22,21,18,3,0,0,2,1,4,1,1,2,1,4,6,0,2,1,2,0,2,0,14,15,6,35,63,20,17,6,21,6,20,26,31,31,12,18,28,18,10,21,13,51,11,3,9,0,0,1,2,0,2,1,0,0,5,11,1,27,9,31,21,0,12,0,1,2,1,1,0,0,0,0,4,0,2,0,3,2,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,1,6,0,0,17,0,0,0,2,7,0,0,1,2,1,1,1,0,7,0,12,1,23,0,2,1,0,1,0,0,0,0,0,3,0,1,21,5
경기도 과천시,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,48,1,0,0,2,0,1,1,2,6,6,0,1,0,19,0,0,1,0,0,7,8,0,1,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,5,1,0,3,1,2,0,2,0,2,4,1,4,2,0,2,2,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
경기도 광명시,0,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,7,0,164,1,0,6,1,2,2,11,7,22,18,5,0,18,3,2,2,0,2,13,2,3,0,2,5,0,2,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4,4,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4,2,0,6,13,2,16,12,2,0,8,6,6,5,2,1,6,4,4,6,5,2,0,1,0,0,0,0,0,0,1,0,0,0,3,5,0,10,4,9,3,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,3,2,1,0,3,0,5,0,6,0,0,0,0,0,0,0,0,0,1,1,0,1,7,0
경기도 광주시,0,4,0,0,1,1,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,4,1,0,123,5,1,4,8,1,4,52,16,10,4,5,1,1,4,6,0,5,69,4,5,13,4,8,1,15,19,0,1,0,0,1,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,2,1,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,3,1,0,0,1,0,0,0,3,0,0,1,0,1,7,5,6,2,0,3,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,7,16,4,8,11,7,3,5,4,1,9,9,4,10,0,2,8,10,2,4,0,2,2,2,7,0,0,1,1,0,0,0,0,0,2,9,0,7,1,3,3,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,1,0,0,0,0,1,2,1,0,3,0,8,0,6,0,1,0,0,0,0,0,0,0,2,1,1,0,10,6
경기도 구리시,0,0,0,0,0,0,0,0,0,5,0,1,0,11,1,0,1,0,0,0,1,3,0,1,2,46,1,2,55,0,2,4,10,1,3,1,2,2,1,1,0,0,5,0,6,1,3,5,3,7,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,4,2,4,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,9,3,1,5,7,1,2,6,1,5,6,2,3,0,1,5,8,2,0,2,2,4,2,9,0,0,1,0,1,0,2,0,0,1,0,0,1,1,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2
경기도 군포시,0,3,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,9,1,7,1,3,103,2,4,0,5,12,36,13,16,6,67,1,0,1,2,3,18,15,2,1,4,6,1,2,23,0,1,0,0,0,0,1,0,0,0,0,2,0,3,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,1,0,0,1,0,2,0,0,0,1,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,5,1,3,11,1,4,3,5,2,5,2,7,7,3,1,13,4,2,2,2,3,2,0,1,0,0,1,0,0,1,0,0,0,1,3,0,2,3,5,2,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,2,1,0,0,0,6,1,5,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1
경기도 김포시,0,3,0,0,0,0,0,0,0,3,0,0,0,5,0,0,1,0,0,0,1,29,0,8,5,2,2,196,3,0,11,10,19,11,14,4,9,5,2,1,2,1,20,2,11,3,12,5,3,2,16,0,1,0,0,2,0,0,0,0,4,0,1,0,4,0,0,1,0,0,0,4,0,0,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,4,1,0,2,0,0,1,11,6,5,1,0,0,4,1,2,0,2,2,0,1,0,0,0,0,0,0,0,0,5,4,3,22,18,6,13,2,11,3,13,9,9,6,1,4,7,11,8,6,3,7,0,0,2,0,0,4,1,0,0,0,0,4,5,8,1,15,9,78,7,6,13,0,0,1,0,1,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,3,8,0,1,0,0,0,2,0,0,3,0,4,1,18,0,0,1,0,0,0,0,1,0,0,1,1,0,18,2
경기도 남양주시,0,7,0,0,1,0,2,0,0,21,0,1,1,56,0,0,0,1,0,0,5,12,2,5,5,39,3,7,226,4,8,24,18,8,6,4,13,20,2,0,0,5,22,0,35,10,5,14,6,10,21,0,1,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,4,3,0,2,0,0,0,1,0,3,0,0,1,1,0,0,1,1,0,1,0,2,0,0,1,0,3,1,0,0,0,2,1,1,2,0,3,2,0,1,11,7,13,1,0,0,4,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,10,25,9,9,36,14,7,6,32,5,18,14,6,11,4,5,18,9,1,9,7,10,4,2,24,0,0,2,0,3,0,0,0,0,3,7,0,18,4,8,6,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,1,2,0,0,3,0,0,0,1,5,0,0,0,1,0,1,1,0,0,0,3,1,22,0,0,2,0,0,0,0,0,0,1,3,0,1,12,7
경기도 동두천시,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,3,1,4,31,1,0,3,1,1,1,2,14,0,0,6,1,2,0,15,2,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,0,3,0,0,0,2,1,4,3,0,1,0,0,2,1,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1
경기도 부천시,0,4,0,2,0,0,0,0,1,4,0,0,1,5,0,0,0,0,1,0,1,24,2,35,5,2,6,10,10,2,377,21,29,47,11,6,14,6,0,3,1,6,28,3,5,8,13,19,2,6,19,0,1,1,0,1,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,5,4,0,5,1,1,0,2,0,3,1,0,1,0,1,0,3,0,0,1,1,3,0,1,2,0,1,2,0,0,0,1,0,4,2,0,1,1,0,1,10,6,9,1,0,0,0,0,2,2,2,2,2,3,2,0,1,0,3,0,1,0,13,8,2,35,33,18,26,8,3,3,16,6,14,8,6,6,13,12,14,20,7,6,6,1,8,0,0,1,0,0,3,1,0,0,15,26,0,24,79,52,23,2,16,0,2,1,0,2,1,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,2,4,0,0,1,0,0,5,3,0,5,1,8,2,30,0,0,2,0,0,0,0,0,0,0,3,0,0,19,8
경기도 성남시,0,3,2,0,0,1,0,0,1,14,0,1,3,14,0,1,1,1,0,0,1,19,3,10,76,11,7,14,14,1,9,546,96,10,19,5,36,8,4,10,1,7,144,8,8,7,11,21,0,26,67,0,3,1,0,0,1,1,3,0,1,0,5,0,8,2,1,0,0,0,0,3,3,0,5,1,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,1,5,0,7,2,2,3,2,0,0,0,2,3,1,4,1,4,2,0,3,5,14,14,2,0,2,4,0,1,0,2,3,3,0,0,2,2,2,0,0,3,0,43,50,3,20,49,25,7,7,14,0,28,37,18,25,20,23,30,63,8,25,3,9,18,10,11,0,0,1,1,2,5,1,0,1,3,7,0,11,10,16,19,1,6,0,0,0,0,3,0,0,0,2,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,10,2,0,0,4,3,0,1,3,0,0,5,2,0,4,0,11,1,26,0,1,0,0,0,0,0,0,0,2,2,2,1,20,5
경기도 수원시,0,12,0,2,2,3,0,0,1,22,1,0,2,18,1,0,1,1,0,0,0,32,6,20,27,8,24,13,23,1,32,63,993,28,45,23,61,7,4,10,0,60,182,12,11,28,10,81,2,14,362,0,7,1,0,7,2,2,2,1,1,0,7,0,15,0,0,1,0,0,0,7,5,0,9,4,1,0,3,1,7,0,0,4,0,0,0,1,0,0,0,0,13,0,8,2,3,5,4,0,0,2,8,4,6,12,5,6,3,0,4,16,26,29,11,0,0,9,2,6,0,3,8,4,2,4,1,6,3,0,0,6,0,28,34,6,20,94,27,16,16,22,6,40,47,33,37,24,25,57,48,17,22,8,18,13,13,8,0,0,6,2,1,5,0,0,4,8,10,1,25,19,27,25,1,14,0,0,1,0,2,0,2,0,3,2,1,11,0,2,2,0,1,0,1,1,0,0,0,0,0,9,2,2,0,1,0,3,6,0,0,19,2,0,0,2,8,0,1,3,0,3,9,1,0,7,0,31,3,54,0,2,6,0,0,0,1,0,0,5,3,3,0,64,11
