전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,2,0,0,5,0,0,0,0,3,2,1,0,5,0,0,0,0,1,0,2,17,2,16,10,5,15,7,6,0,24,18,37,261,70,7,25,5,1,0,0,9,22,0,7,4,7,13,3,5,49,0,0,0,0,3,0,0,0,0,0,0,2,0,7,0,1,1,0,0,0,2,1,0,2,0,1,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,3,0,4,0,0,3,2,0,0,0,4,0,0,1,0,0,1,0,0,4,7,7,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,6,5,4,16,20,5,14,13,6,0,5,13,7,7,2,3,6,9,7,5,3,6,3,3,5,0,0,1,0,0,1,1,0,0,4,29,0,20,12,17,27,0,5,0,1,0,0,1,0,0,0,2,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,3,1,0,0,2,0,0,0,0,0,1,4,0,0,5,0,7,2,19,0,0,1,0,0,0,1,0,0,1,7,0,0,7,2
경기도 안산시,0,4,0,0,3,3,0,0,0,4,1,0,1,4,0,0,1,0,0,0,1,11,2,13,5,2,14,7,3,2,22,19,45,59,453,5,30,4,1,3,1,7,29,6,5,4,10,26,1,5,72,0,2,1,1,3,0,1,1,0,1,0,2,1,7,0,0,0,0,0,0,2,4,0,2,1,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,1,1,0,3,0,0,2,1,0,0,0,1,2,0,6,0,3,0,0,2,2,4,6,1,0,0,3,1,1,1,1,0,0,1,2,0,0,0,0,0,3,0,11,5,1,11,29,10,8,11,6,1,8,11,12,10,9,10,11,8,6,9,4,7,4,4,8,0,0,0,1,2,0,1,0,2,4,12,2,13,9,15,22,1,3,0,0,0,0,1,0,1,0,0,2,0,1,1,2,1,1,2,0,0,1,0,0,0,0,1,2,1,0,0,0,0,2,4,0,0,2,1,0,0,2,4,0,0,0,1,2,3,0,1,5,1,12,1,25,1,1,1,0,0,0,0,0,0,2,10,1,2,12,5
경기도 안성시,0,2,0,0,0,1,1,0,0,2,0,0,1,1,0,2,1,0,1,0,0,3,0,1,4,1,1,4,3,0,7,7,13,4,4,96,5,0,2,0,0,9,16,1,3,2,0,64,1,0,15,0,0,0,0,4,0,0,0,0,1,0,1,0,5,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,3,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,4,2,2,2,6,2,5,1,1,0,1,8,3,1,1,1,4,2,2,5,2,3,0,0,3,0,0,2,1,0,1,0,0,0,1,4,0,7,4,1,6,0,1,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,5,0,12,0,1,1,0,0,0,0,0,1,2,4,0,1,15,4
경기도 안양시,0,0,0,1,0,0,0,0,0,3,1,1,1,3,1,1,0,1,0,0,0,9,8,15,3,1,41,4,4,1,13,19,36,21,18,4,368,2,1,0,0,4,17,33,3,2,11,20,3,4,20,0,2,1,1,2,0,1,2,0,0,0,1,0,3,0,0,1,0,0,0,0,1,0,2,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,2,4,0,0,0,1,0,0,1,0,1,0,0,0,0,7,10,2,0,0,1,0,3,0,0,2,3,0,0,0,0,0,0,0,2,0,8,10,4,7,26,6,7,17,14,2,13,12,2,10,8,8,8,13,4,13,11,4,2,3,3,0,0,0,2,1,0,1,0,0,4,7,0,8,7,9,9,1,4,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,4,0,0,4,2,0,0,2,7,0,3,1,0,2,3,2,1,0,0,5,1,9,0,0,3,0,0,0,0,0,1,0,3,0,0,11,0
경기도 양주시,0,2,2,0,5,1,0,0,1,4,2,0,1,5,0,0,1,2,0,0,1,9,2,0,1,2,3,7,9,7,3,5,3,3,2,1,1,126,1,0,2,3,4,0,29,3,11,5,10,4,2,0,0,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,1,13,1,4,1,9,2,8,1,3,9,1,2,10,5,0,1,1,5,0,1,6,0,0,0,0,0,1,1,0,0,0,6,0,3,3,5,3,1,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1,6,2,0,3,2
경기도 양평군,0,1,0,0,2,1,0,0,1,1,0,0,2,5,0,0,1,0,0,0,2,2,0,0,2,3,1,4,3,0,0,3,5,2,1,0,2,2,27,3,0,0,1,0,0,3,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,8,1,1,0,2,1,2,5,2,2,2,1,1,2,1,1,1,5,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0
경기도 여주시,0,1,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,1,2,0,1,5,4,0,2,3,1,1,1,32,1,5,7,0,2,25,0,5,4,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,2,1,2,1,0,0,0,4,2,1,1,1,4,0,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,3,0,1,3,3,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,1,1,0,0,0,0,0,0,2,5,0,1,2,1
경기도 연천군,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,6,0,2,1,1,0,0,3,13,2,0,21,0,2,0,3,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,1,1,0,1,1,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경기도 오산시,0,5,0,0,2,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0,1,6,1,2,2,0,5,2,5,1,1,5,41,7,6,11,2,2,0,3,0,164,21,2,1,2,7,43,0,1,81,0,0,0,0,1,0,0,1,0,2,0,2,0,4,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,1,2,1,0,0,0,2,2,0,2,0,0,0,0,0,1,3,3,4,0,0,1,0,2,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,5,3,6,0,1,7,1,7,6,3,3,2,1,5,8,1,3,1,3,1,2,2,0,0,4,1,1,0,1,0,0,2,2,1,3,1,4,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,3,1,9,0,6,0,1,0,0,0,0,0,0,0,0,3,2,3,11,2
경기도 용인시,0,4,2,0,6,3,1,2,1,13,0,2,0,7,0,1,1,0,1,0,1,25,3,10,37,5,10,9,17,0,14,95,164,23,20,17,26,8,3,10,0,28,545,3,8,19,5,40,4,14,110,0,3,0,0,4,0,1,1,0,2,1,7,0,9,0,1,1,0,0,0,6,4,0,12,3,0,0,1,0,3,1,0,1,2,2,0,0,0,0,1,0,7,0,12,2,0,6,4,0,0,1,5,0,2,4,0,7,1,0,1,4,8,22,7,0,0,3,4,0,1,1,5,0,0,5,0,3,1,1,0,1,0,30,16,7,15,46,24,4,4,38,9,17,24,29,14,14,19,24,27,7,22,5,9,4,8,12,0,0,5,1,1,3,1,0,2,6,14,0,16,8,15,21,2,8,0,0,0,0,3,0,1,0,3,1,0,1,0,4,0,0,0,0,0,1,0,0,0,0,1,9,0,0,0,0,0,1,5,0,0,12,1,0,0,5,2,0,1,2,0,1,6,2,0,5,1,14,1,26,1,2,2,0,1,0,0,1,2,6,21,1,3,26,7
경기도 의왕시,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,4,3,3,0,1,10,2,1,0,0,10,17,2,1,3,45,1,1,1,0,2,10,21,0,2,3,6,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,1,1,7,3,3,2,5,2,3,5,4,3,4,0,6,5,1,3,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,2,0,1,3,0
경기도 의정부시,0,3,0,0,5,1,0,0,0,4,1,1,4,3,0,0,1,2,0,0,5,18,1,0,5,5,1,1,23,6,4,12,8,16,9,1,9,59,2,2,5,4,14,1,269,3,14,8,27,3,8,0,1,1,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,1,2,0,2,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,1,2,1,0,2,0,0,0,1,5,6,1,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,4,6,14,8,13,5,3,4,25,12,11,7,6,9,3,8,10,7,1,2,4,5,0,2,7,0,0,0,1,1,1,2,0,1,5,2,1,7,2,6,4,0,4,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,5,0,0,0,4,2,0,1,1,0,1,0,0,0,5,0,0,0,6,1,0,0,0,0,1,0,0,0,2,4,0,2,3,4
경기도 이천시,0,2,0,0,2,0,1,0,0,9,0,0,1,2,0,0,0,1,1,0,1,5,1,2,6,0,2,2,3,0,3,13,14,3,4,7,7,2,3,15,0,5,30,0,0,182,2,4,2,2,31,0,0,1,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,3,1,7,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,2,0,5,7,3,4,5,9,6,2,6,0,4,4,1,8,4,1,4,9,2,2,1,1,1,0,4,0,0,0,0,1,2,1,0,0,2,2,0,5,3,0,5,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,0,1,2,1,3,1,1,1,1,0,3,1,7,0,0,0,0,0,0,0,0,0,5,12,1,1,21,5
경기도 파주시,0,4,2,0,2,0,0,0,1,5,2,1,0,4,0,0,2,3,1,0,1,85,1,4,2,1,3,15,8,2,7,10,18,15,4,2,7,8,0,2,2,3,10,2,7,3,308,12,4,1,13,0,1,1,1,2,0,0,0,0,1,0,3,0,5,0,0,0,0,0,0,1,3,0,5,1,0,0,1,0,3,0,0,2,1,0,0,3,0,0,0,1,2,0,1,0,1,1,3,0,0,1,2,0,3,0,1,0,0,0,0,1,7,2,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,3,2,10,7,7,9,3,11,0,10,8,13,2,3,7,7,12,5,7,3,5,4,3,4,0,0,1,0,1,1,1,0,1,1,4,0,13,6,9,14,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4,2,0,0,1,3,0,0,0,0,1,0,0,0,2,0,4,0,8,0,0,0,0,0,0,0,0,1,2,7,1,0,16,1
경기도 평택시,0,8,0,2,0,1,0,0,0,8,0,1,0,5,1,1,0,1,0,0,1,16,1,6,8,3,10,4,10,0,12,24,67,17,15,44,14,3,2,4,0,30,23,2,7,14,8,624,0,5,88,0,7,1,0,5,0,0,1,0,1,0,7,0,14,1,1,0,0,0,0,2,3,0,6,2,1,1,0,0,2,0,0,2,1,0,0,3,0,0,0,2,5,0,2,2,0,5,0,0,0,2,6,1,2,10,0,2,0,0,3,8,14,14,0,0,0,6,0,4,3,1,0,2,2,1,0,0,1,0,0,2,0,8,7,4,7,25,9,6,8,12,6,10,18,8,7,5,3,12,5,3,10,3,3,0,3,3,0,0,3,2,3,5,2,0,1,6,15,0,15,8,15,12,6,8,0,0,0,0,0,0,0,0,6,1,0,5,0,1,0,1,0,1,3,1,0,0,0,0,0,2,0,0,0,0,0,2,5,0,0,6,2,0,0,0,5,0,3,3,1,3,10,3,0,8,0,31,1,56,0,1,6,0,0,0,0,1,2,3,8,1,2,37,3
경기도 포천시,0,3,0,1,3,1,0,0,0,0,0,0,5,3,0,1,1,1,0,0,0,5,0,1,0,1,0,0,8,5,4,2,4,3,0,0,4,25,0,0,2,2,2,1,19,3,2,2,48,1,2,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,4,3,4,5,1,1,1,4,1,2,1,0,1,3,3,1,3,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,2,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1
경기도 하남시,0,1,0,2,6,0,1,0,0,2,0,0,0,4,0,0,1,0,0,0,1,10,0,0,7,3,0,8,16,0,8,18,7,9,1,1,2,2,5,1,0,2,7,0,3,5,2,3,0,152,8,0,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,1,1,2,2,0,1,0,0,1,0,1,0,2,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,9,59,4,3,16,10,3,3,3,2,8,10,2,2,0,7,6,22,3,5,0,2,0,3,2,0,0,0,0,0,0,0,0,1,0,3,0,1,3,7,5,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,2,0,0,1,0,1,3,0,2,0,4,0,1,0,0,1,0,0,0,0,1,12,0,0,3,2
경기도 화성시,0,3,0,1,6,3,0,0,0,7,0,1,0,8,0,1,2,2,2,0,1,16,5,17,9,1,16,9,13,0,21,41,174,30,49,16,27,3,3,8,1,134,77,5,6,20,8,87,1,9,578,0,0,0,0,5,1,1,2,2,1,0,8,0,8,2,0,0,0,0,0,2,4,1,9,2,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,1,4,0,1,1,0,7,2,0,0,3,7,3,3,1,0,1,0,0,4,3,8,12,1,0,1,2,0,3,1,2,3,1,1,2,0,1,0,0,0,0,0,15,12,1,12,41,19,11,10,14,3,22,17,16,7,12,11,17,23,10,8,8,4,6,7,4,0,0,3,2,3,2,1,0,2,4,10,1,16,9,12,28,3,6,0,0,1,1,0,0,1,0,5,1,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,1,5,0,1,8,0,0,0,2,3,0,0,2,2,1,8,2,1,9,1,19,0,22,2,1,1,0,0,0,0,1,1,4,9,1,3,30,2
경상남도,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,189,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,1,1,0,6,8,2,2,0,0,1,0,0,1,1,7,1,0,1,0,6,0,1,5,0,110,0,1,15,1,1,6,0,6,1,19,0,39,5,1,3,0,0,0,3,1,0,8,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,2,1,0,4,0,0,2,0,0,3,3,4,0,0,5,3,3,11,0,3,14,8,6,13,3,3,2,1,1,2,0,1,2,1,5,4,3,0,0,3,0,2,4,1,2,0,1,1,1,0,5,0,2,0,1,0,0,0,5,3,2,0,2,0,0,0,0,0,3,1,0,2,0,1,0,0,0,0,1,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0
경상남도 거창군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,13,0,2,0,0,1,1,1,0,9,2,11,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,6,1,2,4,0,0,2,0,0,0,1,3,0,0,0,0,0,1,1,1,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,1,1,1,0,0,3,0,1,2,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,4,0,0,0,4,0,12,6,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 김해시,0,2,0,1,2,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,4,0,0,1,0,1,3,0,0,1,5,9,2,4,3,1,4,0,0,1,1,7,1,2,6,1,7,0,0,11,0,11,5,2,386,4,11,6,0,15,2,51,1,106,6,1,8,3,0,0,7,5,0,10,2,2,0,1,0,7,0,0,3,1,0,1,0,0,0,0,0,10,0,0,0,0,2,1,0,0,3,4,3,3,10,1,0,3,0,0,5,1,2,1,0,13,21,5,19,5,14,24,14,15,17,2,5,10,4,3,12,0,2,2,1,4,17,7,3,3,5,1,6,8,3,3,2,3,4,1,2,10,1,2,3,3,2,0,0,13,13,7,4,3,0,0,1,0,0,6,3,8,2,0,6,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,3,8,0,0,0,0,0,0,0,1,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,13,1
